sku,cost-USD,family,mpn,price-USD,product_name,description,item_weight,item_weight-unit
INDBEL-ACEM-N-SDT-CW,845060020304,12W,BEL-ACEM-N-SDT-CW,1207228600434.3
INRHLED1-MV,845060031812,1W,HLED1-MV,1207228616874.3
INRHLED2-MV,845060029659,1W,HLED2-MV,1207228613798.6
INRHLED1-WP-MV,845060031089,1W,HLED1-WP-MV,1207228615841.4
INRHLED2-WP-MV,845060031096,1W,HLED2-WP-MV,1207228615851.4
INRHN4X-1W,845060056761,3.3W,HN4X-1W,1207228652515.7
INRHN4X-1B,845060056778,3.3W,HN4X-1B,1207228652540
INRHN4X-2W,845060056785,3.3W,HN4X-2W,1207228652550
INRHN4X-2B,845060056792,3.3W,HN4X-2B,1207228652560
INPCS-1,845060026726,N/A,CS-1,1207228609608.6
INBG-1,845060026733,N/A,G-1,1207228609618.6
INBGR-1,845060026740,N/A,GR-1,1207228609628.6
INBG-3C,845060026757,N/A,G-3C,1207228609652.9
INELB-1048-HH,845060032079,10W,LB-1048-HH,1207228617255.7
INELB-1248,845060032086,12W,LB-1248,1207228617265.7
INELB-1548-HH,845060032109,15W,LB-1548-HH,1207228617298.6
INELB-2048,845060032093,20W,LB-2048,1207228617275.7
INELB-0460-FM,845060052619,4W,LB-0460-FM,1207228646598.6
INELB-3048-FLEX,845060049824,30W,LB-3048-FLEX,1207228642605.7
INELB-30150-FLEX,845060050233,30W,LB-30150-FLEX,1207228643190
INELB-2048-IP65,845060050240,20W,LB-2048-IP65,1207228643200
INELB-20150-IP65,845060050257,20W,LB-20150-IP65,1207228643224.3
INELB-20150,845060054811,N/A,LB-20150,1207228649730
INELB-30250-FLEX,845060054828,N/A,LB-30250-FLEX,1207228649754.3
INELB-08120-AC,845060061215,N/A,LB-08120-AC,1207228658878.6
INW1B50-3,845060003017,N/A,1B50-3,1207228575738.6
INW1B50-3-WH,845060002614,N/A,1B50-3-WH,1207228575162.9
INW1B50-3-BRZ,845060018158,N/A,1B50-3-BRZ,1207228597368.6
INW1B75-3,845060005059,N/A,1B75-3,1207228578655.7
INW1B75-3-WH,845060002638,N/A,1B75-3-WH,1207228575197.1
INW1B75-3-BRZ,845060018196,N/A,1B75-3-BRZ,1207228597422.9
INW1B100-3,845060000498,N/A,1B100-3,1207228572140
INW1B50-4,845060003024,N/A,1B50-4,1207228575748.6
INW1B50-4-WH,845060018165,N/A,1B50-4-WH,1207228597378.6
INW1B50-4-BRZ,845060018172,N/A,1B50-4-BRZ,1207228597388.6
INW1B75-4,845060003031,N/A,1B75-4,1207228575758.6
INW1B75-4-WH,845060018219,N/A,1B75-4-WH,1207228597455.7
INW1B75-4-BRZ,845060018202,N/A,1B75-4-BRZ,1207228597431.4
INW1B50-5,845060009385,N/A,1B50-5,1207228584835.7
INW1B50-5-WH,845060002621,N/A,1B50-5-WH,1207228575172.9
INW1B50-5-BRZ,845060018189,N/A,1B50-5-BRZ,1207228597412.9
INW1B75-5,845060009422,N/A,1B75-5,1207228584888.6
INW1B75-5-WH,845060002645,N/A,1B75-5-WH,1207228575207.1
INW1B75-5-BRZ,845060018226,N/A,1B75-5-BRZ,1207228597465.7
INW1B50-5X,845060009392,N/A,1B50-5X,1207228584845.7
INW1B75-5X,845060009439,N/A,1B75-5X,1207228584912.9
INW1BC,845060009446,N/A,1BC,1207228584922.9
INW1BC-WH,845060018240,N/A,1BC-WH,1207228597485.7
INW1BC-BRZ,845060018233,N/A,1BC-BRZ,1207228597475.7
INW1BC-G,845060002317,N/A,1BC-G,1207228574738.6
INW1C-DV,845060005547,N/A,1C-DV,1207228579352.9
INW1C-DV-WH,845060018288,N/A,1C-DV-WH,1207228597554.3
INW1C-DV-BRZ,845060018271,N/A,1C-DV-BRZ,1207228597530
INW1C-GV,845060005561,N/A,1C-GV,1207228579372.9
INW1C-GV-WH,845060002683,N/A,1C-GV-WH,1207228575261.4
INW1C-GV-BRZ,845060018257,N/A,1C-GV-BRZ,1207228597510
INW1C-PO20,845060005578,N/A,1C-PO20,1207228579397.1
INW1C-PO30,845060005585,N/A,1C-PO30,1207228579407.1
INW1C-PO40,845060005592,N/A,1C-PO40,1207228579417.1
INW1C-SV,845060005608,N/A,1C-SV,1207228579440
INW1C-SV-WH,845060018332,N/A,1C-SV-WH,1207228597617.1
INW1C-SV-BRZ,845060018349,N/A,1C-SV-BRZ,1207228597641.4
INW1C-SW,845060005615,N/A,1C-SW,1207228579450
INW1C-SW-WH,845060018325,N/A,1C-SW-WH,1207228597607.1
INW1C-SW-BRZ,845060018318,N/A,1C-SW-BRZ,1207228597597.1
INW1C-TS,845060005622,N/A,1C-TS,1207228579460
INW1C-TS-WH,845060018301,N/A,1C-TS-WH,1207228597572.9
INW1C-TS-BRZ,845060018295,N/A,1C-TS-BRZ,1207228597564.3
INW1C-DH,845060005530,N/A,1C-DH,1207228579328.6
INW1C-GH,845060005554,N/A,1C-GH,1207228579362.9
INW1C-GH-WH,845060002690,N/A,1C-GH-WH,1207228575271.4
INW1C-GH-BRZ,845060018264,N/A,1C-GH-BRZ,1207228597520
INW1CL-DV,845060018424,N/A,1CL-DV,1207228597748.6
INW1CL-GV,845060018431,N/A,1CL-GV,1207228597758.6
INW1CL-SV,845060018448,N/A,1CL-SV,1207228597782.9
INW1C-SH,845060005462,N/A,1C-SH,1207228579231.4
INW1DB50-3,845060003048,N/A,1DB50-3,1207228575782.9
INW1DB75-3,845060009408,N/A,1DB75-3,1207228584868.6
INW1DB100-3,845060003055,N/A,1DB100-3,1207228575792.9
INW1DB50-4,845060002324,N/A,1DB50-4,1207228574748.6
INW1DB75-4,845060002331,N/A,1DB75-4,1207228574758.6
INW1DB50-5X,845060005103,N/A,1DB50-5X,1207228578718.6
INW1DB75-5X,845060005127,N/A,1DB75-5X,1207228578752.9
INW1DB100-5X,845060005141,N/A,1DB100-5X,1207228578772.9
INW2B50-3,845060009453,N/A,2B50-3,1207228584932.9
INW2B75-3,845060005233,N/A,2B75-3,1207228578904.3
INW2B100-3,845060000504,N/A,2B100-3,1207228572148.6
INW2B50-4,845060009484,N/A,2B50-4,1207228584977.1
INW2B75-4,845060009538,N/A,2B75-4,1207228585054.3
INW2B100-4,845060000511,N/A,2B100-4,1207228572158.6
INW2B50-5,845060003062,N/A,2B50-5,1207228575802.9
INW2B75-5,845060009545,N/A,2B75-5,1207228585064.3
INW2B50-5X,845060005189,N/A,2B50-5X,1207228578841.4
INW2B75-5X,845060005264,N/A,2B75-5X,1207228578948.6
INW2B100-5X,845060005257,N/A,2B100-5X,1207228578938.6
INW2B50-6X,845060005196,N/A,2B50-6X,1207228578851.4
INW2B75-6X,845060005271,N/A,2B75-6X,1207228578958.6
INW2B50-7,845060009507,N/A,2B50-7,1207228585010
INW2B75-7,845060009552,N/A,2B75-7,1207228585074.3
INW2B50-7X,845060005219,N/A,2B50-7X,1207228578884.3
INW2B75-7X,845060005295,N/A,2B75-7X,1207228578992.9
INW2B50-9,845060009514,N/A,2B50-9,1207228585020
INW2B75-9,845060005301,N/A,2B75-9,1207228579001.4
INW2BC,845060009576,N/A,2BC,1207228585108.6
INW2BC-WH,845060018363,N/A,2BC-WH,1207228597661.4
INW2BC-BRZ,845060018356,N/A,2BC-BRZ,1207228597651.4
INW2C-2D,845060005646,N/A,2C-2D,1207228579494.3
INW2BC-G,845060002348,N/A,2BC-G,1207228574782.9
INW2C-2G,845060005653,N/A,2C-2G,1207228579504.3
INW2C-2S,845060005660,N/A,2C-2S,1207228579514.3
INW2C-GD,845060005684,N/A,2C-GD,1207228579548.6
INW2C-GS,845060005691,N/A,2C-GS,1207228579558.6
INW2C-SD,845060005721,N/A,2C-SD,1207228579601.4
INW2C-SW,845060009583,N/A,2C-SW,1207228585118.6
INW2CL-PO50,845060005707,N/A,2CL-PO50,1207228579581.4
INW2CL-PO60,845060005714,N/A,2CL-PO60,1207228579591.4
INW2C-DH,845060005677,N/A,2C-DH,1207228579538.6
INWC2-50,845060009088,N/A,C2-50,1207228584411.4
INWC2-75,845060009095,N/A,C2-75,1207228584421.4
INWC2-100,845060009057,N/A,C2-100,1207228584367.1
INWC2-125,845060097849,N/A,C2-125,1207228711212.9
INWC2-150,845060097856,N/A,C2-150,1207228711222.9
INWC2-200,845060097863,N/A,C2-200,1207228711232.9
INWC2-250,845060097870,N/A,C2-250,1207228711242.9
INWC2-300,845060009804,N/A,C2-300,1207228585434.3
INWC2-350,845060097894,N/A,C2-350,1207228711277.1
INWC2-400,845060009811,N/A,C2-400,1207228585444.3
INW2DB50-5,845060009613,N/A,2DB50-5,1207228585161.4
INW2DB75-5,845060009620,N/A,2DB75-5,1207228585171.4
INW2DB100-5,845060009590,N/A,2DB100-5,1207228585128.6
INW2DB50-7X,845060005349,N/A,2DB50-7X,1207228579070
INW2DB75-7X,845060005356,N/A,2DB75-7X,1207228579080
INW2DB100-7X,845060005363,N/A,2DB100-7X,1207228579090
INW2XB50-6,845060002362,N/A,2XB50-6,1207228574802.9
INW2XB75-6,845060002379,N/A,2XB75-6,1207228574827.1
INW2XB50-8,845060002386,N/A,2XB50-8,1207228574837.1
INW2XB75-8,845060000528,N/A,2XB75-8,1207228572182.9
INW3BC,845060002355,N/A,3BC,1207228574792.9
INW3C-3D,845060005745,N/A,3C-3D,1207228579635.7
INW3C-3G,845060005752,N/A,3C-3G,1207228579645.7
INW3C-3S,845060005769,N/A,3C-3S,1207228579670
INW3DB50-7,845060005370,N/A,3DB50-7,1207228579100
INW3DB75-7,845060009644,N/A,3DB75-7,1207228585205.7
INW3DB100-7,845060009637,N/A,3DB100-7,1207228585195.7
INWRB50-5,845060009712,N/A,RB50-5,1207228585302.9
INWRB50-5-WH,845060002652,N/A,RB50-5-WH,1207228575217.1
INWRB50-5-BRZ,845060009705,N/A,RB50-5-BRZ,1207228585292.9
INWRB75-5,845060009729,N/A,RB75-5,1207228585327.1
INWRC-1,845060009736,N/A,RC-1,1207228585337.1
INWRC-1-WH,845060002669,N/A,RC-1-WH,1207228575241.4
INWRC-1-BRZ,845060002577,N/A,RC-1-BRZ,1207228575110
INWRC-2,845060009743,N/A,RC-2,1207228585347.1
INWRC-2-WH,845060002676,N/A,RC-2-WH,1207228575251.4
INWRC-2-BRZ,845060002584,N/A,RC-2-BRZ,1207228575120
INWRC-3,845060009750,N/A,RC-3,1207228585357.1
INWRC-3-WH,845060018370,N/A,RC-3-WH,1207228597671.4
INWRE-1,845060009767,N/A,RE-1,1207228585381.4
INWRE-1-WH,845060018387,N/A,RE-1-WH,1207228597695.7
INWRE-1-BRZ,845060009781,N/A,RE-1-BRZ,1207228585401.4
INWRE-2,845060005783,N/A,RE-2,1207228579690
INWRE-2-WH,845060018394,N/A,RE-2-WH,1207228597705.7
INWRE-2-BRZ,845060009798,N/A,RE-2-BRZ,1207228585425.7
INWRE-3,845060009774,N/A,RE-3,1207228585391.4
INWRE-3-WH,845060018417,N/A,RE-3-WH,1207228597738.6
INWRE-3-BRZ,845060018400,N/A,RE-3-BRZ,1207228597714.3
INWXB50-4,845060002713,N/A,XB50-4,1207228575304.3
INWXB75-4,845060002737,N/A,XB75-4,1207228575338.6
INWXB50-6,845060002720,N/A,XB50-6,1207228575314.3
INWXB75-6,845060002744,N/A,XB75-6,1207228575348.6
INWXF50-2,845060000535,N/A,XF50-2,1207228572192.9
INWXF75-2,845060000542,N/A,XF75-2,1207228572202.9
INWXF50-4,845060009651,N/A,XF50-4,1207228585215.7
INWXF75-4,845060005493,N/A,XF75-4,1207228579275.7
INWXF50-6,845060003093,N/A,XF50-6,1207228575847.1
INWXF75-6,845060005509,N/A,XF75-6,1207228579298.6
INWXR-1,845060009682,N/A,XR-1,1207228585260
INWXR-2,845060005523,N/A,XR-2,1207228579318.6
INWXR50-4,845060005400,N/A,XR50-4,1207228579142.9
INWXR75-4,845060005417,N/A,XR75-4,1207228579167.1
INWRC-GASKET,845060002836,N/A,RC-GASKET,1207228575480
INLB-50CG,845060003512,N/A,B-50CG,1207228576445.7
INLB-75CG,845060003529,N/A,B-75CG,1207228576470
INLB-100CG,845060003536,N/A,B-100CG,1207228576480
INLB-125CG,845060009118,N/A,B-125CG,1207228584454.3
INLB-150CG,845060009125,N/A,B-150CG,1207228584464.3
INLB-200CG,845060009132,N/A,B-200CG,1207228584474.3
INLB-250CG,845060009149,N/A,B-250CG,1207228584498.6
INLB-300CG,845060009156,N/A,B-300CG,1207228584508.6
INLB-400CG,845060009163,N/A,B-400CG,1207228584518.6
INLL-50CG,845060009170,N/A,L-50CG,1207228584528.6
INLL-75CG,845060009187,N/A,L-75CG,1207228584552.9
INLL-100CG,845060009194,N/A,L-100CG,1207228584562.9
INLL-125CG,845060009200,N/A,L-125CG,1207228584571.4
INLL-150CG,845060009217,N/A,L-150CG,1207228584595.7
INLL-200CG,845060009224,N/A,L-200CG,1207228584605.7
INLL-250CG,845060009231,N/A,L-250CG,1207228584615.7
INLL-300CG,845060009248,N/A,L-300CG,1207228584640
INLL-400CG,845060009255,N/A,L-400CG,1207228584650
INLR-50CG,845060006261,N/A,R-50CG,1207228580372.9
INLR-75CG,845060006278,N/A,R-75CG,1207228580397.1
INLR-100CG,845060009279,N/A,R-100CG,1207228584684.3
INLR-125CG,845060009286,N/A,R-125CG,1207228584694.3
INLR-150CG,845060003543,N/A,R-150CG,1207228576490
INLR-200CG,845060009293,N/A,R-200CG,1207228584704.3
INLR-250CG,845060006322,N/A,R-250CG,1207228580460
INLR-300CG,845060006339,N/A,R-300CG,1207228580484.3
INLR-400CG,845060006315,N/A,R-400CG,1207228580450
INC-50CG,845060008982,N/A,-50CG,1207228584260
INC-75CG,845060008999,N/A,-75CG,1207228584284.3
INC-100CG,845060009002,N/A,-100CG,1207228584288.6
INC-125CG,845060009019,N/A,-125CG,1207228584312.9
INC-150CG,845060009026,N/A,-150CG,1207228584322.9
INC-200CG,845060009033,N/A,-200CG,1207228584332.9
INC-250CG,845060005967,N/A,-250CG,1207228579952.9
INC-300CG,845060005974,N/A,-300CG,1207228579962.9
INC-400CG,845060005981,N/A,-400CG,1207228579972.9
INT-50CG,845060009354,N/A,-50CG,1207228584791.4
INT-75CG,845060009361,N/A,-75CG,1207228584801.4
INT-100CG,845060009330,N/A,-100CG,1207228584757.1
INT-125CG,845060006018,N/A,-125CG,1207228580025.7
INT-150CG,845060003550,N/A,-150CG,1207228576500
INT-200CG,845060009347,N/A,-200CG,1207228584781.4
INT-250CG,845060006049,N/A,-250CG,1207228580070
INT-300CG,845060006056,N/A,-300CG,1207228580080
INT-350CG,845060006063,N/A,-350CG,1207228580090
INT-400CG,845060006070,N/A,-400CG,1207228580100
INSLB-50,845060009323,N/A,LB-50,1207228584747.1
INSLB-75,845060006421,N/A,LB-75,1207228580601.4
INSLB-100,845060006438,N/A,LB-100,1207228580625.7
INCG-50,845060006346,N/A,G-50,1207228580494.3
INCG-75,845060006353,N/A,G-75,1207228580504.3
INCG-100,845060006360,N/A,G-100,1207228580514.3
INCG-125/150,845060006377,N/A,G-125/150,1207228580538.6
INCG-200,845060006384,N/A,G-200,1207228580548.6
INCG-250/300,845060006391,N/A,G-250/300,1207228580558.6
INCG-350/400,845060006407,N/A,G-350/400,1207228580581.4
INLH150-1,845060003109,N/A,H150-1,1207228575870
INLH150-1-BRZ,845060000566,N/A,H150-1-BRZ,1207228572237.1
INLH150-1-WH,845060002706,N/A,H150-1-WH,1207228575294.3
INLH150-GASKET,845060002829,N/A,H150-GASKET,1207228575470
INPL-50,845060003116,N/A,L-50,1207228575880
INPL-50-BRZ,845060003130,N/A,L-50-BRZ,1207228575900
INPL-50-WH,845060018455,N/A,L-50-WH,1207228597792.9
INPL-75,845060003123,N/A,L-75,1207228575890
INPL-100,845060005844,N/A,L-100,1207228579777.1
INM507C-UL,845060014518,N/A,507C-UL,1207228592168.6
INM507CW-UL,845060014525,N/A,507CW-UL,1207228592178.6
INMS507C-UL,845060014549,N/A,S507C-UL,1207228592212.9
INMS507CW-UL,845060014556,N/A,S507CW-UL,1207228592222.9
INGPA3-2,845060000825,N/A,PA3-2,1207228572607.1
INGPA6-2,845060000856,N/A,PA6-2,1207228572651.4
INGPA8-2,845060000870,N/A,PA8-2,1207228572671.4
INGPS3-2,845060000627,N/A,PS3-2,1207228572324.3
INGPS6-2,845060000658,N/A,PS6-2,1207228572368.6
INGPS8-2,845060000672,N/A,PS8-2,1207228572388.6
INMVP98,845060097160,N/A,VP98,1207228710228.6
INMVP99,845060097153,N/A,VP99,1207228710218.6
INMVP94-50,845060097122,N/A,VP94-50,1207228710174.3
INMVP94-75,845060097139,N/A,VP94-75,1207228710198.6
INMVP99-360-1C,845060031942,N/A,VP99-360-1C,1207228617060
INMVP99-360-2C,845060031959,N/A,VP99-360-2C,1207228617084.3
INWML-30NW-SM,845060045505,30W,ML-30NW-SM,1207228636435.7
INWML-30WW-SM,845060045512,30W,ML-30WW-SM,1207228636445.7
INWML-50WW,845060020960,50W,ML-50WW,1207228601371.4
INWML-60CW,845060021011,60W,ML-60CW,1207228601444.3
INWML-60NW,845060020939,60W,ML-60NW,1207228601341.4
INWML-60WW,845060020977,60W,ML-60WW,1207228601395.7
INWML-80WW,845060020984,80W,ML-80WW,1207228601405.7
INWML-120NW-LG,845060045536,120W,ML-120NW-LG,1207228636480
INWML-120WW-LG,845060045529,120W,ML-120WW-LG,1207228636470
INWML-SH2,845060001129,N/A,ML-SH2,1207228573041.4
INWML-SH3,845060001136,N/A,ML-SH3,1207228573051.4
INLWP-22CW,845060043068,22W,WP-22CW,1207228632954.3
INLWP-30CW,845060043082,30W,WP-30CW,1207228632974.3
INLWP-80CW,845060043433,80W,WP-80CW,1207228633475.7
INLF-WH10-WW,845060044256,10W,F-WH10-WW,1207228634651.4
INLF-WH20-CW,845060044263,20W,F-WH20-CW,1207228634661.4
INLF-120WW-SF,845060043266,120W,F-120WW-SF,1207228633237.1
INLF2-10CW-TR,845060043976,10W,F2-10CW-TR,1207228634251.4
INLF2-10WW-TR,845060043983,10W,F2-10WW-TR,1207228634261.4
INLF2-50WW-TR,845060044065,50W,F2-50WW-TR,1207228634378.6
INLF2-80WW-TR,845060044102,80W,F2-80WW-TR,1207228634431.4
INLF2-80CW-SF,845060044140,80W,F2-80CW-SF,1207228634485.7
INLF2-80WW-SF,845060044157,80W,F2-80WW-SF,1207228634510
INLF-10NW-P,845060042719,10W,F-10NW-P,1207228632455.7
INLF12-6WW,845060042085,6W,F12-6WW,1207228631550
INLF12-6NW,845060042078,6W,F12-6NW,1207228631540
INLF12-6CW,845060042061,6W,F12-6CW,1207228631515.7
INSL-20W-BZ-30K,845060044669,20W,L-20W-BZ-30K,1207228635241.4
INSLW-212-50K-P,845060043846,"2 X 12W",LW-212-50K-P,1207228634065.7
INSLW-212-30K-P,845060043884,"2 X 12W",LW-212-30K-P,1207228634120
INSLB-212-50K-P,845060043839,"2 X 12W",LB-212-50K-P,1207228634055.7
INSLW-312-50K-P,845060044201,"2 X 12W",LW-312-50K-P,1207228634572.9
INSLB-312-50K-P,845060044195,"2 X 12W",LB-312-50K-P,1207228634564.3
INLF3-80WW-YK,845060045291,80W,F3-80WW-YK,1207228636130
INLF3-100WW-YK,845060045314,100W,F3-100WW-YK,1207228636162.9
INLF3-150WW-YK,845060045338,150W,F3-150WW-YK,1207228636197.1
INLF3-220WW-YK,845060045352,220W,F3-220WW-YK,1207228636217.1
INLF3-300WW-YK,845060045376,300W,F3-300WW-YK,1207228636251.4
INLF3-80WW-TR,845060045017,80W,F3-80WW-TR,1207228635738.6
INLF3-100WW-TR,845060045031,100W,F3-100WW-TR,1207228635758.6
INLF3-150CW-TR,845060045048,150W,F3-150CW-TR,1207228635782.9
INLF3-150WW-TR,845060045055,150W,F3-150WW-TR,1207228635792.9
INLF3-220CW-TR,845060045062,220W,F3-220CW-TR,1207228635802.9
INLF3-300CW-TR,845060045086,300W,F3-300CW-TR,1207228635837.1
INLF3-80WW-SF,845060045154,80W,F3-80WW-SF,1207228635934.3
INLF3-100CW-SF,845060045161,100W,F3-100CW-SF,1207228635944.3
INLF3-220WW-SF,845060045215,220W,F3-220WW-SF,1207228636021.4
INLF3-300CW-SF,845060045222,300W,F3-300CW-SF,1207228636031.4
INLF3-300WW-SF,845060045239,300W,F3-300WW-SF,1207228636055.7
INLF3-EXTARM,845060045420,N/A,F3-EXTARM,1207228636314.3
INLF3-STR,845060045451,N/A,F3-STR,1207228636358.6
INLF3-SF,845060045437,N/A,F3-SF,1207228636338.6
INLF3-TYPEIII-150W/300W,845060017649,N/A,F3-TYPEIII-150W/300W,1207228596641.4
INLF3-TYPEIII-80W/100W/220W,845060017656,N/A,F3-TYPEIII-80W/100W/220W,1207228596651.4
INLF3-TYPEIV-150W/300W,845060017663,N/A,F3-TYPEIV-150W/300W,1207228596661.4
INLF3-TYPEIV-80W/100W/220W,845060017670,N/A,F3-TYPEIV-80W/100W/220W,1207228596671.4
INFLD-12CW-WH,845060045680,12W,LD-12CW-WH,1207228636685.7
INFLD-12WW-WH,845060045697,12W,LD-12WW-WH,1207228636710
INFLD-30CW-WH,845060045703,30W,LD-30CW-WH,1207228636718.6
INFLD-30WW-WH,845060045710,30W,LD-30WW-WH,1207228636728.6
INFLD-30CW-GRN,845060045666,30W,LD-30CW-GRN,1207228636665.7
INFLD-30WW-GRN,845060045673,30W,LD-30WW-GRN,1207228636675.7
INUHB2-150-WW,845060004502,150W,HB2-150-WW,1207228577860
INUHB2-220-NW,845060015522,220W,HB2-220-NW,1207228593602.9
INUHB2-SK,845060005455,N/A,HB2-SK,1207228579221.4
INUHB2-SMB,845060010480,N/A,HB2-SMB,1207228586400
INUHB-300-CW,845060047707,300W,HB-300-CW,1207228639581.4
INUHB-300-NW,845060047714,300W,HB-300-NW,1207228639591.4
INUHB-360-NW,845060047561,360W,HB-360-NW,1207228639372.9
INUHB-300-CW-480V,845060047721,300W,HB-300-CW-480V,1207228639601.4
INUHB-360-CW-480V,845060004441,360W,HB-360-CW-480V,1207228577772.9
INLHB-50-CW,845060043587,50W,HB-50-CW,1207228633695.7
INLHB-220-NW,845060046199,220W,HB-220-NW,1207228637427.1
INLHB-AL-18,845060018974,N/A,HB-AL-18,1207228598534.3
INLHB-BRKT-150,845060001969,N/A,HB-BRKT-150,1207228574241.4
INCL-36W-30K-E39,845060047844,36W,L-36W-30K-E39,1207228639777.1
INCL-36W-50K-E39,845060047851,36W,L-36W-50K-E39,1207228639787.1
INLP-2X2-40W-50K-DS,845060017892,40W,P-2X2-40W-50K-DS,1207228596988.6
INLP-2X2-40W-40K-DS,845060017908,40W,P-2X2-40W-40K-DS,1207228597011.4
INLP-2X2-40W-35K-DS,845060017915,40W,P-2X2-40W-35K-DS,1207228597021.4
INLP-2X2-40W-27K-DS,845060018837,40W,P-2X2-40W-27K-DS,1207228598338.6
INLP-2X4-60W-50K-DS,845060017922,60W,P-2X4-60W-50K-DS,1207228597031.4
INLP-2X4-60W-40K-DS,845060017939,60W,P-2X4-60W-40K-DS,1207228597055.7
INLP-2X4-60W-35K-DS,845060017946,60W,P-2X4-60W-35K-DS,1207228597065.7
INLP-2X4-60W-27K-DS,845060031348,60W,P-2X4-60W-27K-DS,1207228616211.4
INLP-2X4-72W-50K-DS,845060017953,72W,P-2X4-72W-50K-DS,1207228597075.7
INLP-2X4-72W-40K-DS,845060017960,72W,P-2X4-72W-40K-DS,1207228597085.7
INLP-2X4-72W-35K-DS,845060017977,72W,P-2X4-72W-35K-DS,1207228597110
INLP-2X4-72W-27K-DS,845060031355,72W,P-2X4-72W-27K-DS,1207228616221.4
INLP-1X4-40W-50K-DS,845060017984,40W,P-1X4-40W-50K-DS,1207228597120
INLP-1X4-40W-40K-DS,845060017991,40W,P-1X4-40W-40K-DS,1207228597130
INLP-1X4-40W-35K-DS,845060018004,40W,P-1X4-40W-35K-DS,1207228597148.6
INLP-1X4-40W-27K-DS,845060031331,40W,P-1X4-40W-27K-DS,1207228616187.1
INLP-2X4-72W-40K-D,845060037630,72W,P-2X4-72W-40K-D,1207228625185.7
INLP-2X4-72W-35K-D,845060037623,72W,P-2X4-72W-35K-D,1207228625175.7
INLP-2X4-72W-27K-D,845060003338,72W,P-2X4-72W-27K-D,1207228576197.1
INLP-1X4-45W-50K-D,845060037555,45W,P-1X4-45W-50K-D,1207228625078.6
INLP-1X4-45W-40K-D,845060037548,45W,P-1X4-45W-40K-D,1207228625068.6
INLP-1X4-45W-35K-D,845060037531,45W,P-1X4-45W-35K-D,1207228625044.3
INPAR30-SN-10W-30K-D,845060044454,10W,AR30-SN-10W-30K-D,1207228634934.3
INPAR30-SN-10W-50K-D,845060044447,10W,AR30-SN-10W-50K-D,1207228634924.3
INPAR30-LN-10W-30K-D,845060044430,10W,AR30-LN-10W-30K-D,1207228634900
INPAR30-LN-10W-50K-D,845060044423,10W,AR30-LN-10W-50K-D,1207228634890
INBR20-6W-30K-D,845060037517,6W,R20-6W-30K-D,1207228625024.3
INBR30-13.5W-30K-D,845060074741,13.5W,R30-13.5W-30K-D,1207228678201.4
INBR30-13.5W-50K-D,845060074758,13.5W,R30-13.5W-50K-D,1207228678225.7
INPAR36-10W-40K,845060046779,10W,AR36-10W-40K,1207228638255.7
INR12V-5M-D3-CW,845060041828,1.5W/FT,12V-5M-D3-CW,1207228631182.9
INR12V-5M-D3-P65-CW,845060041170,1.5W/FT,12V-5M-D3-P65-CW,1207228630242.9
INR12V-5M-D3-P65-WW,845060041187,1.5W/FT,12V-5M-D3-P65-WW,1207228630267.1
INR12V-5M-D5-CW,845060040838,4.4W/FT,12V-5M-D5-CW,1207228629768.6
INR12V-5M-D5-P65-CW,845060041866,4.4W/FT,12V-5M-D5-P65-CW,1207228631237.1
INR24V-5M-D3-CW,845060040890,1.5W/FT,24V-5M-D3-CW,1207228629842.9
INR24V-5M-D3-WW,845060040944,1.5W/FT,24V-5M-D3-WW,1207228629920
INR24V-30M-D3-CW,845060040951,1.5W/FT,24V-30M-D3-CW,1207228629930
INR24V-30M-D3-WW,845060040968,1.5W/FT,24V-30M-D3-WW,1207228629954.3
INR24V-5M-D5-CW,845060039900,4.4W/FT,24V-5M-D5-CW,1207228628428.6
INR24V-5M-D5-WW,845060039917,4.4W/FT,24V-5M-D5-WW,1207228628452.9
INR24V-5M-D5-RGB,845060039924,4.4W/FT,24V-5M-D5-RGB,1207228628462.9
INR24V-30M-D5-WW,845060039948,4.4W/FT,24V-30M-D5-WW,1207228628497.1
INR24V-5M-D5-P54-WW,845060041118,4.4W/FT,24V-5M-D5-P54-WW,1207228630168.6
INR24V-5M-D5-P68-WW,845060041033,4.4W/FT,24V-5M-D5-P68-WW,1207228630047.1
INLEDR-CTRL-24K,845060041613,N/A,EDR-CTRL-24K,1207228630875.7
INLEDR-CTRL-44K,845060041620,N/A,EDR-CTRL-44K,1207228630885.7
INLEDR-CTRL-44K-HD,845060041637,N/A,EDR-CTRL-44K-HD,1207228630910
INLEDR-CTRL-20K-HD,845060041606,N/A,EDR-CTRL-20K-HD,1207228630865.7
INLEDR-CTRL,845060041217,N/A,EDR-CTRL,1207228630310
INLEDR-10M-B-RGB,845060041736,N/A,EDR-10M-B-RGB,1207228631051.4
INLEDR-8M-A,845060041743,N/A,EDR-8M-A,1207228631061.4
INLEDR-10M-A,845060041750,N/A,EDR-10M-A,1207228631071.4
INLEDR-10M-A-RGB,845060041767,N/A,EDR-10M-A-RGB,1207228631095.7
INLEDR-8M-C,845060041774,N/A,EDR-8M-C,1207228631105.7
INLEDR-10M-C-RGB,845060041798,N/A,EDR-10M-C-RGB,1207228631140
INLEDR-8M-HW,845060040258,N/A,EDR-8M-HW,1207228628940
INLEDR-10M-HW,845060040265,N/A,EDR-10M-HW,1207228628950
