Product,13568,"4-Inch Round LED 18 Watt Deep Regressed",P,LLL-LD4R-HO,,"Lotus LED Lights",,Right,"<p>4-inch LED round deep regressed (HO), 18 watts, 900-1,100 lumens, available in 2700K, 3000K, 3500K, 4000K or 5000K color temperature (CCT), insulated ceiling, open plenum, wet locations, 50,000 hours rated life, 10 years residential/5 year commercial warranty.</p> <h3>DESCRIPTION</h3> <ul> <li>4"" Round Deep Regressed LED - Elegant Design Without Glare Eleven options of trims including rust-free polycarbonate and 30&deg; Sloped</li> </ul> <h3>FEATURES &amp; BENEFITS</h3> <ul> <li>18W High Output versions with CRI 90+</li> <li>5 single CCT+ Drim To Warm + 5CCT field selectable options</li> <li>3 1/2 Deep - Install Where Ceiling Space is Limited</li> <li>Armored Cable &amp; Metal Connectors - Open Plenum Rated</li> <li>Driver Inside Connection Box with Romex Quick Connectors</li> <li>and Knock Outs - Fast Installation &amp; No Junction Box Needed</li> <li>Type IC, Air-Tight &amp; Wet - No Housing Required</li> </ul> <h3>SPECIFICATION</h3> <ul> <li>Applications: Recessed Ceiling Moun</li> <li>Color Temperature: 2700K | 3000K | 3500K | 4000K | 5000K&nbsp;</li> <li>Light Output 18W: 1500lm | 1550lm | 1600lm | 1650lm | 1700lm | 1150lm</li> <li>Beam Angle: 30&deg;</li> <li>CRI: 90 +</li> <li>Default Driver Input: 120V AC Triac Dimmable</li> <li>Optional Driver Input: 120V-347V AC 0-10V Dimmable</li> <li>Junction Box Wire Capacity: Max 5 No 12 AWG or 8 No 14 AWG</li> <li>Power Factor: 0.98</li> <li>Approved Location: Insulated Ceilings, Open Plenum, Wet Locations</li> <li>IP Rating: IP 54</li> <li>Air Tight: Yes</li> <li>Ambient Temperature: -40&deg;F (-40&deg;C) to +104&deg;F (+40&deg;C)</li> <li>Projected Life: 70% Light Output at 50,000 Hours</li> <li>Certification: cULus, Energy Star (except DTW &amp; 5CCT), T24</li> <li>Warranty: 10 Year Residential / 5 Year Commercial</li> </ul>",91.45,64,106.67,0,0,N,,8,0,0,0,Y,Y,,none,7/21/2022,9/22/2022,0,0,"Light Fixtures/Indoor Lighting/Recessed Lighting/Recessed Can Lights and Recessed Lighting Trim/4"" Recessed Can Lights;Shop by Light Source/LED Lights/LED Recessed Lights/LED Recessed Can Lights/4"" LED Recessed Can Lights",http://relightdepot.com/product_images/w/951/28__25628.jpg,22694,w/951/28__25628.jpg,"4-Inch Round LED 18 Watt Deep Regressed",Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-Inch Round LED 18 Watt Deep Regressed",,"4 inch LED round deep regressed (HO), 18 watts, 900-1,100 lumens, available in 2700K, 3000K, 3500K, 4000K or 5000K color temperature (CCT), insulated ceiling, open plenum, wet locations, 50,000 hours rated life, 10 years residential/5 year commercial warranty.",New,N,0,"Default Tax Class",,N,/4-inch-led-18-watt-round-deep-regressed-ho/,,,,,,,,,,,,N,,"""Light Source=LED"";""Fixture Size=4""""Round"";""Color Rendering Index (CRI)=90+"";""Lumen Output=1150lm | 1500lm | 1550lm | 1600lm | 1650lm | 1700lm"";""L70 Expected Life (hours)=50,000hrs"";""Color Temperature=2700K"";""Color Temperature=3000K"";""Color Temperature=3500K"";""Color Temperature=4000K"";""Color Temperature=5000K"";""Total Input Watts=18W""",0,0,,,
"  SKU",82026,"[S]Color Temperature=2700K,[S]Reflector Finish=White Reflector / White Trim",,LLL-LD4R-27K-HO-4R-WR-WT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82027,"[S]Color Temperature=2700K,[S]Reflector Finish=Silver Reflector / White Trim",,LLL-LD4R-27K-HO-4R-SR-WT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82028,"[S]Color Temperature=2700K,[S]Reflector Finish=Black Reflector / White Trim",,LLL-LD4R-27K-HO-4R-BR-WT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82029,"[S]Color Temperature=2700K,[S]Reflector Finish=Black Reflector / Black Trim\,",,LLL-LD4R-27K-HO-4R-BR-BT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82030,"[S]Color Temperature=2700K,[S]Reflector Finish=Silver Reflector / Black Trim",,LLL-LD4R-27K-HO-4R-SR-BT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82031,"[S]Color Temperature=3000K,[S]Reflector Finish=White Reflector / White Trim",,LLL-LD4R-30K-HO-4R-WR-WT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82032,"[S]Color Temperature=3000K,[S]Reflector Finish=Silver Reflector / White Trim",,LLL-LD4R-30K-HO-4R-SR-WT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82033,"[S]Color Temperature=3000K,[S]Reflector Finish=Black Reflector / White Trim",,LLL-LD4R-30K-HO-4R-BR-WT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82034,"[S]Color Temperature=3000K,[S]Reflector Finish=Black Reflector / Black Trim\,",,LLL-LD4R-30K-HO-4R-BR-BT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82035,"[S]Color Temperature=3000K,[S]Reflector Finish=Silver Reflector / Black Trim",,LLL-LD4R-30K-HO-4R-SR-BT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82036,"[S]Color Temperature=3500K,[S]Reflector Finish=White Reflector / White Trim",,LLL-LD4R-35K-HO-4R-WR-WT,,,,,,105.71,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82037,"[S]Color Temperature=3500K,[S]Reflector Finish=Silver Reflector / White Trim",,LLL-LD4R-35K-HO-4R-SR-WT,,,,,,105.71,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82038,"[S]Color Temperature=3500K,[S]Reflector Finish=Black Reflector / White Trim",,LLL-LD4R-35K-HO-4R-BR-WT,,,,,,105.71,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82039,"[S]Color Temperature=3500K,[S]Reflector Finish=Black Reflector / Black Trim\,",,LLL-LD4R-35K-HO-4R-BR-BT,,,,,,105.71,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82040,"[S]Color Temperature=3500K,[S]Reflector Finish=Silver Reflector / Black Trim",,LLL-LD4R-35K-HO-4R-SR-BT,,,,,,105.71,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82041,"[S]Color Temperature=4000K,[S]Reflector Finish=White Reflector / White Trim",,LLL-LD4R-40K-HO-4R-WR-WT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82042,"[S]Color Temperature=4000K,[S]Reflector Finish=Silver Reflector / White Trim",,LLL-LD4R-40K-HO-4R-SR-WT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82043,"[S]Color Temperature=4000K,[S]Reflector Finish=Black Reflector / White Trim",,LLL-LD4R-40K-HO-4R-BR-WT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82044,"[S]Color Temperature=4000K,[S]Reflector Finish=Black Reflector / Black Trim\,",,LLL-LD4R-40K-HO-4R-BR-BT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82045,"[S]Color Temperature=4000K,[S]Reflector Finish=Silver Reflector / Black Trim",,LLL-LD4R-40K-HO-4R-SR-BT,,,,,,91.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82046,"[S]Color Temperature=5000K,[S]Reflector Finish=White Reflector / White Trim",,LLL-LD4R-50K-HO-4R-WR-WT,,,,,,105.71,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82047,"[S]Color Temperature=5000K,[S]Reflector Finish=Silver Reflector / White Trim",,LLL-LD4R-50K-HO-4R-SR-WT,,,,,,105.71,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82048,"[S]Color Temperature=5000K,[S]Reflector Finish=Black Reflector / White Trim",,LLL-LD4R-50K-HO-4R-BR-WT,,,,,,105.71,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82049,"[S]Color Temperature=5000K,[S]Reflector Finish=Black Reflector / Black Trim\,",,LLL-LD4R-50K-HO-4R-BR-BT,,,,,,105.71,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  SKU",82050,"[S]Color Temperature=5000K,[S]Reflector Finish=Silver Reflector / Black Trim",,LLL-LD4R-50K-HO-4R-SR-BT,,,,,,105.71,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"  Rule",80771,,,LLL-LD4R-35K-HO-4R-BR-WT,,,,,,[FIXED]105.71,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80783,,,LLL-LD4R-50K-HO-4R-SR-BT,,,,,,[FIXED]105.71,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80782,,,LLL-LD4R-50K-HO-4R-BR-BT,,,,,,[FIXED]105.71,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80781,,,LLL-LD4R-50K-HO-4R-BR-WT,,,,,,[FIXED]105.71,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80780,,,LLL-LD4R-50K-HO-4R-SR-WT,,,,,,[FIXED]105.71,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80779,,,LLL-LD4R-50K-HO-4R-WR-WT,,,,,,[FIXED]105.71,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80778,,,LLL-LD4R-40K-HO-4R-SR-BT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80777,,,LLL-LD4R-40K-HO-4R-BR-BT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80776,,,LLL-LD4R-40K-HO-4R-BR-WT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80775,,,LLL-LD4R-40K-HO-4R-SR-WT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80774,,,LLL-LD4R-40K-HO-4R-WR-WT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80773,,,LLL-LD4R-35K-HO-4R-SR-BT,,,,,,[FIXED]105.71,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80772,,,LLL-LD4R-35K-HO-4R-BR-BT,,,,,,[FIXED]105.71,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80759,,,LLL-LD4R-27K-HO-4R-WR-WT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80770,,,LLL-LD4R-35K-HO-4R-SR-WT,,,,,,[FIXED]105.71,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80769,,,LLL-LD4R-35K-HO-4R-WR-WT,,,,,,[FIXED]105.71,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80768,,,LLL-LD4R-30K-HO-4R-SR-BT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80767,,,LLL-LD4R-30K-HO-4R-BR-BT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80766,,,LLL-LD4R-30K-HO-4R-BR-WT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80765,,,LLL-LD4R-30K-HO-4R-SR-WT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80764,,,LLL-LD4R-30K-HO-4R-WR-WT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80763,,,LLL-LD4R-27K-HO-4R-SR-BT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80762,,,LLL-LD4R-27K-HO-4R-BR-BT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80761,,,LLL-LD4R-27K-HO-4R-BR-WT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
"  Rule",80760,,,LLL-LD4R-27K-HO-4R-SR-WT,,,,,,[FIXED]91.45,,,,,,,,,,,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,
Product,13569,"Corten Base plate for L868AA 8.5''diameter and 7.25 BC for 1.5'' Coupling Ship with 6 Bolts",P,FLI-BA-1935AA-25,,,,Right,,50,0,0,0,0,N,,16,0,0,0,Y,N,,none,7/21/2022,7/21/2022,0,0,"Support Categories/B2B Ninja Custom Products",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New,N,0,"Default Tax Class",,N,/corten-base-plate-for-l868aa-8-5diameter-and-7-25-bc-for-1-5-coupling-ship-with-6-bolts/,,,,,,,,,,,,N,,,0,0,,,
Product,13570,"Base can 8.5'' x 5'' deep, galvanized steel, 1 ''grm.0&180 w/ground strap 2'' Drain w/Fitting 7.25''BC with 1/4'' Plywood Cover and Gasket",P,FLI-BA-725-5-2P1,,,,Right,,212.5,0,0,0,0,N,,16,0,0,0,Y,N,,none,7/21/2022,7/21/2022,0,0,"Support Categories/B2B Ninja Custom Products",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New,N,0,"Default Tax Class",,N,/base-can-8-5-x-5-deep-galvanized-steel-1-grm-0-180-w-ground-strap-2-drain-w-fitting-7-25bc-with-1-4-plywood-cover-and-gasket/,,,,,,,,,,,,N,,,0,0,,,
Product,13571,"11-Inch 15 Watt LED Flush Mount Ceiling Light",P,WL-6308800,,"Westinghouse Lighting",,Right,"<p>11-inches LED flush mount ceiling light, brushed nickel finish with white alabaster glass, 15 watts, 1,350 lumens, available in 3000K color temperature (CCT), 50,000 hours rated life, 5-year limited warranty.</p> <p>This traditional flush mount fixture combines energy-efficient LED technology with a sleek design. A luxurious brushed nickel finish with white alabaster glass filters light for beautiful illumination.</p> <p>This energy-efficient flush mount is dimmable for light level customization, long-lasting to provide 45 years of bright light. This flush mount is an attractive alternative to standard flush mount fixtures and coordinates with many of today's existing light fixture designs.</p> <h3>What's Included</h3> <ul> <li>One-light indoor flush mount ceiling fixture, installation instructions and mounting hardware.</li> </ul> <h3>FEATURES</h3> <ul> <li>Energy efficient LED light technology provides long-lasting performance</li> <li>Brightness is equivalent to a 75W bulb but uses only 15W of energy, reducing operating costs up to 80%</li> <li>Dimmable when used with a compatible dimming switch</li> <li>3000K</li> <li>UV safe</li> <li>UV safe</li> <li>Traditional style</li> </ul> <h3>REOMMENDED USES</h3> <ul> <li>Use in smaller spaces, hallways and laundry rooms</li> </ul> <h3>DIMENSIONS</h3> <ul> <li>Use in smaller spaces, hallways and laundry rooms</li> <li>11 inches in diameter</li> </ul> <h3>INSTALLATION</h3> <ul> <li>For indoor use</li> <li>ETL/CETL listed for safety</li> </ul> <h3>WARRANTY</h3> <ul> <li>Five-year limited fixture warranty against defects in materials and workmanship.</li> </ul> <div class=""resources_and_downloads""> <div class=""block_ResDown""> <h2 class=""res_down_title"">RESOURCES AND DOWNLOADS</h2> <p class=""resourses""><a href=""../../../content/resources/specs/6308800.pdf"" target=""_blank"" rel=""noopener"">LED Flush Mount Spec Sheet</a></p> </div> </div>",48.1,33.65,56.1,0,0,N,,16,0,0,0,Y,Y,,none,7/21/2022,7/22/2022,0,0,"Shop by Light Source/LED Lights/LED Ceiling Lights/Decorative LED Ceiling Lights;Light Fixtures/Indoor Lighting/Surface Mount Ceiling Lights/Decorative Ceiling Lights/Flush Mount Decorative Ceiling Lights",http://relightdepot.com/product_images/q/987/74__87209.jpg,22695,q/987/74__87209.jpg,"11-Inch 15 Watt LED Flush Mount Ceiling Light",Y,0,http://relightdepot.com/product_images/m/388/75__07997.jpg,22696,m/388/75__07997.jpg,"11-Inch 15 Watt LED Flush Mount Ceiling Light",N,1,http://relightdepot.com/product_images/v/053/76__28114.jpg,22697,v/053/76__28114.jpg,"11-Inch 15 Watt LED Flush Mount Ceiling Light",N,2,http://relightdepot.com/product_images/p/576/77__06889.jpg,22698,p/576/77__06889.jpg,"11-Inch 15 Watt LED Flush Mount Ceiling Light",N,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11-Inch 15 Watt LED Flush Mount Ceiling Light",,"11-inches LED flush mount ceiling light, brushed nickel finish with white alabaster glass, 15 watts, 1,350 lumens, available in 3000K color temperature (CCT), 50,000 hours rated life, 5-year limited warranty.",New,N,0,"Default Tax Class",,N,/11-inch-15-watt-led-flush-mount-ceiling-light/,,,,,,,,,,,,N,,"""Light Source=LED"";""Lumen Output=1,350lm"";""L70 Expected Life (hours)=50,000 hrs."";""Color Temperature=3000K"";""Total Input Watts=15""",0,0,,,
