product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Finish Options","Color Temperature (CCT)","Wattage & Lumen Options","Trim Shape Options","Beam Angle Options",Color,"Wattage and Lumen Options","Lens Options","Emergency Battery Options","Letter Color Options","Voltage Options","Fixture Options","Color Te,mperature (CCT)","Reflector Options",Reflector,"Color Temperature","Reflector Finish",Testing,"Trim Ring Options","Finish Option","Dimming Options","Wattage Options","Frosted Lens"
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-35K-4R-BK,,42.74,,,,,Black,,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-35K-4R-C,,42.74,,,,,,3500K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-35K-4R-C,,42.74,,,,,Clear,,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-35K-4R-MG,,42.74,,,,,,3500K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-35K-4R-MG,,42.74,,,,,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-35K-4R-HZ,,42.74,,,,,,3500K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-35K-4R-HZ,,42.74,,,,,"Matte Silver",,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-40K-4R-WH,,42.74,,,,,,4000K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-40K-4R-WH,,42.74,,,,,White,,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-40K-4R-BK,,42.74,,,,,,4000K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-40K-4R-BK,,42.74,,,,,Black,,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-40K-4R-C,,42.74,,,,,,4000K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-40K-4R-C,,42.74,,,,,Clear,,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-40K-4R-MG,,42.74,,,,,,4000K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-40K-4R-MG,,42.74,,,,,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-40K-4R-HZ,,42.74,,,,,,4000K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-40K-4R-HZ,,42.74,,,,,"Matte Silver",,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-50K-4R-WH,,42.74,,,,,,5000K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-50K-4R-WH,,42.74,,,,,White,,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-50K-4R-BK,,42.74,,,,,,5000K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-50K-4R-BK,,42.74,,,,,Black,,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-50K-4R-C,,42.74,,,,,,5000K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-50K-4R-C,,42.74,,,,,Clear,,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-50K-4R-MG,,42.74,,,,,,5000K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-50K-4R-MG,,42.74,,,,,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-50K-4R-HZ,,42.74,,,,,,5000K,,,,,,,,,,,,,,,,,,,
14097,WM-LRD-TL-10W-4R,WM-LRD-TL-10W-50K-4R-HZ,,42.74,,,,,"Matte Silver",,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-27K-4S-WH,,44.74,,,,,,2700K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-27K-4S-WH,,44.74,,,,,White,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-27K-4S-BK,,44.74,,,,,,2700K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-27K-4S-BK,,44.74,,,,,Black,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-27K-4S-C,,44.74,,,,,,2700K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-27K-4S-C,,44.74,,,,,Clear,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-27K-4S-MG,,44.74,,,,,,2700K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-27K-4S-MG,,44.74,,,,,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-27K-4S-HZ,,44.74,,,,,,2700K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-27K-4S-HZ,,44.74,,,,,"Matte Silver",,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-30K-4S-WH,,44.74,,,,,,3000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-30K-4S-WH,,44.74,,,,,White,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-30K-4S-BK,,44.74,,,,,,3000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-30K-4S-BK,,44.74,,,,,Black,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-30K-4S-C,,44.74,,,,,,3000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-30K-4S-C,,44.74,,,,,Clear,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-30K-4S-MG,,44.74,,,,,,3000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-30K-4S-MG,,44.74,,,,,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-30K-4S-HZ,,44.74,,,,,,3000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-30K-4S-HZ,,44.74,,,,,"Matte Silver",,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-35K-4S-WH,,44.74,,,,,,3500K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-35K-4S-WH,,44.74,,,,,White,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-35K-4S-BK,,44.74,,,,,,3500K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-35K-4S-BK,,44.74,,,,,Black,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-35K-4S-C,,44.74,,,,,,3500K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-35K-4S-C,,44.74,,,,,Clear,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-35K-4S-MG,,44.74,,,,,,3500K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-35K-4S-MG,,44.74,,,,,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-35K-4S-HZ,,44.74,,,,,,3500K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-35K-4S-HZ,,44.74,,,,,"Matte Silver",,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-40K-4S-WH,,44.74,,,,,,4000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-40K-4S-WH,,44.74,,,,,White,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-40K-4S-BK,,44.74,,,,,,4000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-40K-4S-BK,,44.74,,,,,Black,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-40K-4S-C,,44.74,,,,,,4000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-40K-4S-C,,44.74,,,,,Clear,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-40K-4S-MG,,44.74,,,,,,4000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-40K-4S-MG,,44.74,,,,,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-40K-4S-HZ,,44.74,,,,,,4000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-40K-4S-HZ,,44.74,,,,,"Matte Silver",,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-50K-4S-WH,,44.74,,,,,,5000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-50K-4S-WH,,44.74,,,,,White,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-50K-4S-BK,,44.74,,,,,,5000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-50K-4S-BK,,44.74,,,,,Black,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-50K-4S-C,,44.74,,,,,,5000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-50K-4S-C,,44.74,,,,,Clear,,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-50K-4S-MG,,44.74,,,,,,5000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-50K-4S-MG,,44.74,,,,,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-50K-4S-HZ,,44.74,,,,,,5000K,,,,,,,,,,,,,,,,,,,
14101,WM-LRD-TL-10W-4S,WM-LRD-TL-10W-50K-4S-HZ,,44.74,,,,,"Matte Silver",,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-27K-WTR-WH,36.74,36.74,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-27K-WTR-WH,36.74,36.74,,,,0,White,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-27K-WTR-BK,36.74,36.74,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-27K-WTR-BK,36.74,36.74,,,,0,Black,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-27K-WTR-C,36.74,36.74,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-27K-WTR-C,36.74,36.74,,,,0,Clear,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-27K-WTR-HZ,36.74,36.74,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-27K-WTR-HZ,36.74,36.74,,,,0,"Matte SIlver",,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-27K-WTR-MG,36.74,36.74,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-27K-WTR-MG,36.74,36.74,,,,0,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-30K-WTR-WH,36.74,36.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-30K-WTR-WH,36.74,36.74,,,,0,White,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-30K-WTR-BK,36.74,36.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-30K-WTR-BK,36.74,36.74,,,,0,Black,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-30K-WTR-C,36.74,36.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-30K-WTR-C,36.74,36.74,,,,0,Clear,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-30K-WTR-HZ,36.74,36.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-30K-WTR-HZ,36.74,36.74,,,,0,"Matte SIlver",,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-30K-WTR-MG,36.74,36.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-30K-WTR-MG,36.74,36.74,,,,0,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-35K-WTR-WH,36.74,36.74,,,,0,,3500K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-35K-WTR-WH,36.74,36.74,,,,0,White,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-35K-WTR-BK,36.74,36.74,,,,0,,3500K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-35K-WTR-BK,36.74,36.74,,,,0,Black,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-35K-WTR-C,36.74,36.74,,,,0,,3500K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-35K-WTR-C,36.74,36.74,,,,0,Clear,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-35K-WTR-HZ,36.74,36.74,,,,0,,3500K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-35K-WTR-HZ,36.74,36.74,,,,0,"Matte SIlver",,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-35K-WTR-MG,36.74,36.74,,,,0,,3500K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-35K-WTR-MG,36.74,36.74,,,,0,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-40K-WTR-WH,36.74,36.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-40K-WTR-WH,36.74,36.74,,,,0,White,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-40K-WTR-BK,36.74,36.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-40K-WTR-BK,36.74,36.74,,,,0,Black,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-40K-WTR-C,36.74,36.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-40K-WTR-C,36.74,36.74,,,,0,Clear,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-40K-WTR-HZ,36.74,36.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-40K-WTR-HZ,36.74,36.74,,,,0,"Matte SIlver",,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-40K-WTR-MG,36.74,36.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-40K-WTR-MG,36.74,36.74,,,,0,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-50K-WTR-WH,36.74,36.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-50K-WTR-WH,36.74,36.74,,,,0,White,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-50K-WTR-BK,36.74,36.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-50K-WTR-BK,36.74,36.74,,,,0,Black,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-50K-WTR-C,36.74,36.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-50K-WTR-C,36.74,36.74,,,,0,Clear,,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-50K-WTR-HZ,36.74,36.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-50K-WTR-HZ,36.74,36.74,,,,0,"Matte SIlver",,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-50K-WTR-MG,36.74,36.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14111,WM-LRD-10W-WTR,WM-LRD-10W-50K-WTR-MG,36.74,36.74,,,,0,"Matte Gold",,,,,,,,,,,,,,,,,,,,
14112,WM-LRD-10W-WTM1,WM-LRD-10W-27K-WTM1-WH,51.74,51.74,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
14112,WM-LRD-10W-WTM1,WM-LRD-10W-30K-WTM1-WH,51.74,51.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
14112,WM-LRD-10W-WTM1,WM-LRD-10W-35K-WTM1-WH,51.74,51.74,,,,0,,3500K,,,,,,,,,,,,,,,,,,,
14112,WM-LRD-10W-WTM1,WM-LRD-10W-40K-WTM1-WH,51.74,51.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14112,WM-LRD-10W-WTM1,WM-LRD-10W-50K-WTM1-WH,51.74,51.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14113,WM-LRD-10W-WTM2,WM-LRD-10W-27K-WTM2-WH,66.74,66.74,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
14113,WM-LRD-10W-WTM2,WM-LRD-10W-30K-WTM2-WH,66.74,66.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
14113,WM-LRD-10W-WTM2,WM-LRD-10W-35K-WTM2-WH,66.74,66.74,,,,0,,3500K,,,,,,,,,,,,,,,,,,,
14113,WM-LRD-10W-WTM2,WM-LRD-10W-40K-WTM2-WH,66.74,66.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14113,WM-LRD-10W-WTM2,WM-LRD-10W-50K-WTM2-WH,66.74,66.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14114,WM-LRD-10W-WTM3,WM-LRD-10W-27K-WTM3-WH,84.74,84.74,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
14114,WM-LRD-10W-WTM3,WM-LRD-10W-30K-WTM3-WH,84.74,84.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
14114,WM-LRD-10W-WTM3,WM-LRD-10W-35K-WTM3-WH,84.74,84.74,,,,0,,3500K,,,,,,,,,,,,,,,,,,,
14114,WM-LRD-10W-WTM3,WM-LRD-10W-40K-WTM3-WH,84.74,84.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14114,WM-LRD-10W-WTM3,WM-LRD-10W-50K-WTM3-WH,84.74,84.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14115,WM-LS-160,WM-LS-160-AN,42.74,42.74,,,,0,"Antique Bronze",,,,,,,,,,,,,,,,,,,,
14115,WM-LS-160,WM-LS-160-BZ,42.74,42.74,,,,0,Bronze,,,,,,,,,,,,,,,,,,,,
14118,WM-LVB-18-MCT,WM-LVB-18-MCT-BN,94.74,94.74,,,,0,Brushed-Nickel,,,,,,,,,,,,,,,,,,,,
14118,WM-LVB-18-MCT,WM-LVB-18-MCT-PC,94.74,94.74,,,,0,Polished-Chrome,,,,,,,,,,,,,,,,,,,,
14119,WM-LVB-24-MCT,WM-LVB-24-MCT-BN,105.74,105.74,,,,0,Brushed-Nickel,,,,,,,,,,,,,,,,,,,,
14119,WM-LVB-24-MCT,WM-LVB-24-MCT-PC,105.74,105.74,,,,0,Polished-Chrome,,,,,,,,,,,,,,,,,,,,
14120,WM-LVB-36-MCT,WM-LVB-36-MCT-BN,121.74,121.74,,,,0,Brushed-Nickel,,,,,,,,,,,,,,,,,,,,
14120,WM-LVB-36-MCT,WM-LVB-36-MCT-PC,121.74,121.74,,,,0,Polished-Chrome,,,,,,,,,,,,,,,,,,,,
14121,WM-LW360-25W-G2,WM-LW360-25W-30K-G2,122.74,122.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
14121,WM-LW360-25W-G2,WM-LW360-25W-40K-G2,122.74,122.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14121,WM-LW360-25W-G2,WM-LW360-25W-50K-G2,122.74,122.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14122,WM-LW360-40W-G2,WM-LW360-40W-30K-G2,131.74,131.74,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
14122,WM-LW360-40W-G2,WM-LW360-40W-40K-G2,131.74,131.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14122,WM-LW360-40W-G2,WM-LW360-40W-50K-G2,131.74,131.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14124,WM-LW360-40W-WH,WM-LW360-40W-30K-WH,100,100,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
14124,WM-LW360-40W-WH,WM-LW360-40W-50K-WH,100,100,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14127,WM-SL-40W-MCT-D,WM-SL-40W-MCT-BZ-D,,99.74,,,,0,Bronze,,,,,,,,,,,,,,,,,,,,
14127,WM-SL-40W-MCT-D,WM-SL-40W-MCT-WH-D,,99.74,,,,0,White,,,,,,,,,,,,,,,,,,,,
14130,WM-UHB2-150,WM-UHB2-150-WW,,161.4,,,,0,,3000K,,,,,,,,,,,,,,,,,,,
14130,WM-UHB2-150,WM-UHB2-150-NW,,161.4,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14130,WM-UHB2-150,WM-UHB2-150-CW,,161.4,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14134,WM-UHB-300,WM-UHB-300-NW,,488.49,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14134,WM-UHB-300,WM-UHB-300-NW,,488.49,,,,0,,,,,,,,,120-277V,,,,,,,,,,,,
14134,WM-UHB-300,WM-UHB-300-NW-480V,754.2,754.2,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14134,WM-UHB-300,WM-UHB-300-NW-480V,754.2,754.2,,,,0,,,,,,,,,480V,,,,,,,,,,,,
14134,WM-UHB-300,WM-UHB-300-CW,,488.49,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14134,WM-UHB-300,WM-UHB-300-CW,,488.49,,,,0,,,,,,,,,120-277V,,,,,,,,,,,,
14134,WM-UHB-300,WM-UHB-300-CW-480V,754.2,754.2,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14134,WM-UHB-300,WM-UHB-300-CW-480V,754.2,754.2,,,,0,,,,,,,,,480V,,,,,,,,,,,,
14138,WM-LLHB4-50W-480V,WM-LLHB4-50W-40K-D-480V,259.74,259.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14138,WM-LLHB4-50W-480V,WM-LLHB4-50W-50K-D-480V,259.74,259.74,,,,0,,5000K,,,,,,,,,,,,,,,,,,,
14144,WM-LVB-48-MCT,WM-LVB-48-MCT-BN,173.74,173.74,,,,0,Brushed-Nickel,,,,,,,,,,,,,,,,,,,,
14144,WM-LVB-48-MCT,WM-LVB-48-MCT-PC,173.74,173.74,,,,0,Polished-Chrome,,,,,,,,,,,,,,,,,,,,
14147,WM-LVW-310-MCT,WM-LVW-310-MCT-ORB,67.1,67.1,,,,0,White,,,,,,,,,,,,,,,,,,,,
14147,WM-LVW-310-MCT,WM-LVW-310-MCT-WH,67.1,67.1,,,,0,"Oil-Rubbed Bronze",,,,,,,,,,,,,,,,,,,,
14151,WM-E12-FLA-5W-BT,WM-E12-FLA-5W-27K-D-F-BT,9.74,9.74,,,,0,,2700K,,,,,,,,,,,,,,,,,,,
14151,WM-E12-FLA-5W-BT,WM-E12-FLA-5W-40K-D-F-BT,9.74,9.74,,,,0,,4000K,,,,,,,,,,,,,,,,,,,
14152,LLL-LL6SR,LLL-LL6SR-27-WH,70,70,,,,0,,,,,,,,,,,,,,2700K,,,,,,,
14152,LLL-LL6SR,LLL-LL6SR-27-WH,70,70,,,,0,,,,,,White,,,,,,,,,,,,,,,
14152,LLL-LL6SR,LLL-LL6SR-27-BK,70,70,,,,0,,,,,,,,,,,,,,2700K,,,,,,,
14152,LLL-LL6SR,LLL-LL6SR-27-BK,70,70,,,,0,,,,,,Black,,,,,,,,,,,,,,,
14152,LLL-LL6SR,LLL-LL6SR-30-WH,70,70,,,,0,,,,,,,,,,,,,,3000K,,,,,,,
14152,LLL-LL6SR,LLL-LL6SR-30-WH,70,70,,,,0,,,,,,White,,,,,,,,,,,,,,,
14152,LLL-LL6SR,LLL-LL6SR-30-BK,70,70,,,,0,,,,,,,,,,,,,,3000K,,,,,,,
14152,LLL-LL6SR,LLL-LL6SR-30-BK,70,70,,,,0,,,,,,Black,,,,,,,,,,,,,,,
14152,LLL-LL6SR,LLL-LL6SR-40-WH,70,70,,,,0,,,,,,,,,,,,,,4000K,,,,,,,
14152,LLL-LL6SR,LLL-LL6SR-40-WH,70,70,,,,0,,,,,,White,,,,,,,,,,,,,,,
