product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Main Cable Length","Wattage & Lumen Options","Color Temperature (CCT)"," Wattage Options","Voltage Options"," Main Cable Length","Finish Options"," Output Voltage","Fixture Wattage","Lens Options","Height Options","Fixture Options","End Cap Finish Options","Wattage & Optics Options","Wattage & Optic Options"," Driver Option","LED Module & Wattage Options","Select Size","Select Size (W x L)","End Cap Options","Wattage  Options",WattageOptions,"Wattage & Globe Options"," Metal Trim Ring Finish","Reflector Finish","Wattage & Lumen","Pendant Mounting Kit"
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-835-(ZT)DOB-WH,188.6,188.6,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-835-(ZT)DOB-WH,188.6,188.6,,,,115.5,,,,,,,White,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-835-(ZT)DOB-WH,193.93,193.93,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"36"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-835-(ZT)DOB-WH,193.93,193.93,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-835-(ZT)DOB-WH,193.93,193.93,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-835-(ZT)DOB-WH,193.93,193.93,,,,115.5,,,,,,,White,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-835-(ZT)DOB-WH,198.93,198.93,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"48"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-835-(ZT)DOB-WH,198.93,198.93,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-835-(ZT)DOB-WH,198.93,198.93,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-835-(ZT)DOB-WH,198.93,198.93,,,,115.5,,,,,,,White,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-835-(ZT)DOB-BK,183.22,183.22,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"3"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-835-(ZT)DOB-BK,183.22,183.22,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-835-(ZT)DOB-BK,183.22,183.22,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-835-(ZT)DOB-BK,183.22,183.22,,,,115.5,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-6-13-835-(ZT)DOB-BK,183.22,183.22,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"6"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-6-13-835-(ZT)DOB-BK,183.22,183.22,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-6-13-835-(ZT)DOB-BK,183.22,183.22,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-6-13-835-(ZT)DOB-BK,183.22,183.22,,,,115.5,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-12-13-835-(ZT)DOB-BK,183.93,183.93,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"12"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-12-13-835-(ZT)DOB-BK,183.93,183.93,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-12-13-835-(ZT)DOB-BK,183.93,183.93,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-12-13-835-(ZT)DOB-BK,183.93,183.93,,,,115.5,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-18-13-835-(ZT)DOB-BK,186.43,186.43,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"18"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-18-13-835-(ZT)DOB-BK,186.43,186.43,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-18-13-835-(ZT)DOB-BK,186.43,186.43,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-18-13-835-(ZT)DOB-BK,186.43,186.43,,,,115.5,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-835-(ZT)DOB-BK,188.6,188.6,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"24"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-835-(ZT)DOB-BK,188.6,188.6,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-835-(ZT)DOB-BK,188.6,188.6,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-835-(ZT)DOB-BK,188.6,188.6,,,,115.5,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-835-(ZT)DOB-BK,193.93,193.93,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"36"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-835-(ZT)DOB-BK,193.93,193.93,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-835-(ZT)DOB-BK,193.93,193.93,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-835-(ZT)DOB-BK,193.93,193.93,,,,115.5,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-835-(ZT)DOB-BK,198.93,198.93,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"48"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-835-(ZT)DOB-BK,198.93,198.93,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-835-(ZT)DOB-BK,198.93,198.93,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-835-(ZT)DOB-BK,198.93,198.93,,,,115.5,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-835-(ZT)DOB-SI,183.22,183.22,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"3"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-835-(ZT)DOB-SI,183.22,183.22,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-835-(ZT)DOB-SI,183.22,183.22,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-835-(ZT)DOB-SI,183.22,183.22,,,,115.5,,,,,,,Silver,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-6-13-835-(ZT)DOB-SI,183.22,183.22,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"6"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-6-13-835-(ZT)DOB-SI,183.22,183.22,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-6-13-835-(ZT)DOB-SI,183.22,183.22,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-6-13-835-(ZT)DOB-SI,183.22,183.22,,,,115.5,,,,,,,Silver,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-12-13-835-(ZT)DOB-SI,183.93,183.93,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"12"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-12-13-835-(ZT)DOB-SI,183.93,183.93,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-12-13-835-(ZT)DOB-SI,183.93,183.93,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-12-13-835-(ZT)DOB-SI,183.93,183.93,,,,115.5,,,,,,,Silver,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-18-13-835-(ZT)DOB-SI,186.43,186.43,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"18"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-18-13-835-(ZT)DOB-SI,186.43,186.43,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-18-13-835-(ZT)DOB-SI,186.43,186.43,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-18-13-835-(ZT)DOB-SI,186.43,186.43,,,,115.5,,,,,,,Silver,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-835-(ZT)DOB-SI,188.6,188.6,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"24"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-835-(ZT)DOB-SI,188.6,188.6,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-835-(ZT)DOB-SI,188.6,188.6,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-835-(ZT)DOB-SI,188.6,188.6,,,,115.5,,,,,,,Silver,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-835-(ZT)DOB-SI,193.93,193.93,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"36"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-835-(ZT)DOB-SI,193.93,193.93,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-835-(ZT)DOB-SI,193.93,193.93,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-835-(ZT)DOB-SI,193.93,193.93,,,,115.5,,,,,,,Silver,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-835-(ZT)DOB-SI,198.93,198.93,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"48"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-835-(ZT)DOB-SI,198.93,198.93,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-835-(ZT)DOB-SI,198.93,198.93,,,,115.5,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-835-(ZT)DOB-SI,198.93,198.93,,,,115.5,,,,,,,Silver,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-840-(ZT)DOB-WH,183.22,183.22,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"3"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-840-(ZT)DOB-WH,183.22,183.22,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-840-(ZT)DOB-WH,183.22,183.22,,,,115.5,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-840-(ZT)DOB-WH,183.22,183.22,,,,115.5,,,,,,,White,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-6-13-840-(ZT)DOB-WH,183.22,183.22,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"6"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-6-13-840-(ZT)DOB-WH,183.22,183.22,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-6-13-840-(ZT)DOB-WH,183.22,183.22,,,,115.5,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-6-13-840-(ZT)DOB-WH,183.22,183.22,,,,115.5,,,,,,,White,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-12-13-840-(ZT)DOB-WH,183.93,183.93,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"12"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-12-13-840-(ZT)DOB-WH,183.93,183.93,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-12-13-840-(ZT)DOB-WH,183.93,183.93,,,,115.5,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-12-13-840-(ZT)DOB-WH,183.93,183.93,,,,115.5,,,,,,,White,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-18-13-840-(ZT)DOB-WH,186.43,186.43,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"18"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-18-13-840-(ZT)DOB-WH,186.43,186.43,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-18-13-840-(ZT)DOB-WH,186.43,186.43,,,,115.5,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-18-13-840-(ZT)DOB-WH,186.43,186.43,,,,115.5,,,,,,,White,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-840-(ZT)DOB-WH,188.6,188.6,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"24"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-840-(ZT)DOB-WH,188.6,188.6,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-840-(ZT)DOB-WH,188.6,188.6,,,,115.5,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-24-13-840-(ZT)DOB-WH,188.6,188.6,,,,115.5,,,,,,,White,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-840-(ZT)DOB-WH,193.93,193.93,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"36"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-840-(ZT)DOB-WH,193.93,193.93,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-840-(ZT)DOB-WH,193.93,193.93,,,,115.5,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-36-13-840-(ZT)DOB-WH,193.93,193.93,,,,115.5,,,,,,,White,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-840-(ZT)DOB-WH,198.93,198.93,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"48"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-840-(ZT)DOB-WH,198.93,198.93,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-840-(ZT)DOB-WH,198.93,198.93,,,,115.5,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-48-13-840-(ZT)DOB-WH,198.93,198.93,,,,115.5,,,,,,,White,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-840-(ZT)DOB-BK,183.22,183.22,,,,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,"3"" Pendant"
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-840-(ZT)DOB-BK,183.22,183.22,,,,115.5,,"13 Watts",,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-840-(ZT)DOB-BK,183.22,183.22,,,,115.5,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4268,LT-WCED-3DP,LT-WCED-3DP-3-13-840-(ZT)DOB-BK,183.22,183.22,,,,115.5,,,,,,,Black,,,,,,,,,,,,,,,,,,,,
4269,ML-SKB-24LED50DMVWH,ML-SKB-24LED50DMVWH-35,207.15,207.15,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4269,ML-SKB-24LED50DMVWH,ML-SKB-24LED50DMVWH-40,207.15,207.15,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4269,ML-SKB-24LED50DMVWH,ML-SKB-24LED50DMVWH-50,207.15,207.15,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
4270,ML-SKB-14LED40DMVWH,ML-SKB-14LED40DMVWH-35,164.3,164.3,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4270,ML-SKB-14LED40DMVWH,ML-SKB-14LED40DMVWH-40,164.3,164.3,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4270,ML-SKB-14LED40DMVWH,ML-SKB-14LED40DMVWH-50,164.3,164.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
4271,ML-SKB-22LED40DMVWH,ML-SKB-22LED40DMVWH-35,164.3,164.3,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
4271,ML-SKB-22LED40DMVWH,ML-SKB-22LED40DMVWH-40,164.3,164.3,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4271,ML-SKB-22LED40DMVWH,ML-SKB-22LED40DMVWH-50,164.3,164.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-48LED24SA-30,215.75,215.75,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-48LED24SA-30,215.75,215.75,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-48LED24SA-35,215.75,215.75,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-48LED24SA-35,215.75,215.75,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-48LED24SA-40,215.75,215.75,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-48LED24SA-40,215.75,215.75,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-48LED24SA-50,215.75,215.75,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-48LED24SA-50,215.75,215.75,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-96LED24SA-30,372.85,372.85,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-96LED24SA-30,372.85,372.85,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-96LED24SA-35,372.85,372.85,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-96LED24SA-35,372.85,372.85,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-96LED24SA-40,372.85,372.85,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-96LED24SA-40,372.85,372.85,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-96LED24SA-50,372.85,372.85,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4272,ML-LLCFR,ML-LLCFR-96LED24SA-50,372.85,372.85,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-47LED42SA-30,194.3,194.3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-47LED42SA-30,194.3,194.3,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-47LED42SA-35,194.3,194.3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-47LED42SA-35,194.3,194.3,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-47LED42SA-40,194.3,194.3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-47LED42SA-40,194.3,194.3,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-47LED42SA-50,194.3,194.3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-47LED42SA-50,194.3,194.3,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-96LED83SA-30,341.45,341.45,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-96LED83SA-30,341.45,341.45,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-96LED83SA-35,341.45,341.45,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-96LED83SA-35,341.45,341.45,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-96LED83SA-40,341.45,341.45,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-96LED83SA-40,341.45,341.45,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-96LED83SA-50,341.45,341.45,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4273,ML-LLCSR,ML-LLCSR-96LED83SA-50,341.45,341.45,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-52DMVWHSF-30,412.9,412.9,,,,0,,"52 Watts / 5,200 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-52DMVWHSF-30,412.9,412.9,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-52DMVWHSF-35,412.9,412.9,,,,0,,"52 Watts / 5,200 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-52DMVWHSF-35,412.9,412.9,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-52DMVWHSF-40,412.9,412.9,,,,0,,"52 Watts / 5,200 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-52DMVWHSF-40,412.9,412.9,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-52DMVWHSF-50,412.9,412.9,,,,0,,"52 Watts / 5,200 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-52DMVWHSF-50,412.9,412.9,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-76DMVWHSF-30,428.6,428.6,,,,0,,"76 Watts / 7,600 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-76DMVWHSF-30,428.6,428.6,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-76DMVWHSF-35,428.6,428.6,,,,0,,"76 Watts / 7,600 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-76DMVWHSF-35,428.6,428.6,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-76DMVWHSF-40,428.6,428.6,,,,0,,"76 Watts / 7,600 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-76DMVWHSF-40,428.6,428.6,,,,0,,,4000K,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-76DMVWHSF-50,428.6,428.6,,,,0,,"76 Watts / 7,600 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-76DMVWHSF-50,428.6,428.6,,,,0,,,5000K,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-90DMVWHSF-30,437.15,437.15,,,,0,,"90 Watts / 9,000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-90DMVWHSF-30,437.15,437.15,,,,0,,,3000K,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-90DMVWHSF-35,437.15,437.15,,,,0,,"90 Watts / 9,000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-90DMVWHSF-35,437.15,437.15,,,,0,,,3500K,,,,,,,,,,,,,,,,,,,,,,,,
4274,ML-LD23-R96LED,ML-LD23-R96LED-90DMVWHSF-40,437.15,437.15,,,,0,,"90 Watts / 9,000 Lumens",,,,,,,,,,,,,,,,,,,,,,,,,
