sku,upc_ean,cost-USD,msrp-USD,imap-USD,product_name,description,item_weight,item_weight-unit,mpn
WM-CRLC4-15W-MCT-S-D-WH,845060075441,54.65,93.78,82.74,CRLC4-15W-MCT-S-D-WH
WM-CRLC4-15W-30K-SA-D-WH,845060075458,60.87,103.78,91.74,CRLC4-15W-30K-SA-D-WH
WM-CRLC4-15W-40K-SA-D-WH,845060075465,60.87,93.78,82.74,CRLC4-15W-40K-SA-D-WH
WM-CRLC4-15W-50K-SA-D-WH,845060075472,60.87,93.78,82.74,CRLC4-15W-50K-SA-D-WH
WM-CRLC4-15W-MCT-SA-D-WH,845060075489,60.87,93.78,82.74,CRLC4-15W-MCT-SA-D-WH
WM-CRLC4-20W-30K-A-D,845060075496,57.99,98.78,87.74,CRLC4-20W-30K-A-D
WM-CRLC4-20W-40K-A-D,845060075502,57.99,105.78,93.74,CRLC4-20W-40K-A-D
WM-CRLC4-20W-50K-A-D,845060075519,57.99,105.78,93.74,CRLC4-20W-50K-A-D
WM-CRLC4-20W-MCT-A-D,845060075526,57.99,105.78,93.74,CRLC4-20W-MCT-A-D
WM-CRLC4-20W-30K-A-D-WH,845060075533,59.53,100.78,89.74,CRLC4-20W-30K-A-D-WH
WM-CRLC4-20W-40K-A-D-WH,845060075540,59.53,105.78,93.74,CRLC4-20W-40K-A-D-WH
WM-CRLC4-20W-50K-A-D-WH,845060075557,59.53,105.78,93.74,CRLC4-20W-50K-A-D-WH
WM-CRLC4-20W-MCT-A-D-WH,845060075564,59.53,105.78,93.74,CRLC4-20W-MCT-A-D-WH
WM-CRLC4-20W-30K-S-D,845060075571,61.10,103.78,91.74,CRLC4-20W-30K-S-D
WM-CRLC4-20W-40K-S-D,845060075588,61.10,105.78,93.74,CRLC4-20W-40K-S-D
WM-CRLC4-20W-50K-S-D,845060075595,61.10,105.78,93.74,CRLC4-20W-50K-S-D
WM-CRLC4-20W-MCT-S-D,845060075601,61.10,105.78,93.74,CRLC4-20W-MCT-S-D
WM-CRLC4-20W-30K-SA-D,845060075618,64.20,108.78,96.74,CRLC4-20W-30K-SA-D
WM-CRLC4-20W-40K-SA-D,845060075625,64.20,105.78,93.74,CRLC4-20W-40K-SA-D
WM-CRLC4-20W-50K-SA-D,845060075632,64.20,105.78,93.74,CRLC4-20W-50K-SA-D
WM-CRLC4-20W-MCT-SA-D,845060075649,64.20,105.78,93.74,CRLC4-20W-MCT-SA-D
WM-CRLC4-20W-30K-S-D-WH,845060075656,62.65,105.78,93.74,CRLC4-20W-30K-S-D-WH
WM-CRLC4-20W-40K-S-D-WH,845060075663,62.65,105.78,93.74,CRLC4-20W-40K-S-D-WH
WM-CRLC4-20W-50K-S-D-WH,845060075670,62.65,105.78,93.74,CRLC4-20W-50K-S-D-WH
WM-CRLC4-20W-MCT-S-D-WH,845060075687,62.65,105.78,93.74,CRLC4-20W-MCT-S-D-WH
WM-CRLC4-20W-30K-SA-D-WH,845060075694,68.87,115.78,102.74,CRLC4-20W-30K-SA-D-WH
WM-CRLC4-20W-40K-SA-D-WH,845060075700,68.87,105.78,93.74,CRLC4-20W-40K-SA-D-WH
WM-CRLC4-20W-50K-SA-D-WH,845060075717,68.87,105.78,93.74,CRLC4-20W-50K-SA-D-WH
WM-CRLC4-20W-MCT-SA-D-WH,845060075724,68.87,105.78,93.74,CRLC4-20W-MCT-SA-D-WH
WM-CRLC6-15W-30K-A-D,845060075816,53.10,90.78,80.74,CRLC6-15W-30K-A-D
WM-CRLC6-15W-40K-A-D,845060075823,53.10,90.78,80.74,CRLC6-15W-40K-A-D
WM-CRLC6-15W-50K-A-D,845060075830,53.10,90.78,80.74,CRLC6-15W-50K-A-D
WM-CRLC6-15W-MCT-A-D,845060075847,53.10,90.78,80.74,CRLC6-15W-MCT-A-D
WM-CRLC6-15W-30K-A-D-WH,845060075854,54.65,93.78,82.74,CRLC6-15W-30K-A-D-WH
WM-CRLC6-15W-40K-A-D-WH,845060075861,54.65,93.78,82.74,CRLC6-15W-40K-A-D-WH
WM-CRLC6-15W-50K-A-D-WH,845060075878,54.65,93.78,82.74,CRLC6-15W-50K-A-D-WH
WM-CRLC6-15W-MCT-A-D-WH,845060075885,54.65,93.78,82.74,CRLC6-15W-MCT-A-D-WH
WM-CRLC6-15W-30K-S-D,845060075892,54.65,93.78,82.74,CRLC6-15W-30K-S-D
WM-CRLC6-15W-40K-S-D,845060075908,54.65,93.78,82.74,CRLC6-15W-40K-S-D
WM-CRLC6-15W-50K-S-D,845060075915,54.65,93.78,82.74,CRLC6-15W-50K-S-D
WM-CRLC6-15W-MCT-S-D,845060075922,54.65,93.78,82.74,CRLC6-15W-MCT-S-D
WM-CRLC6-15W-30K-SA-D,845060075939,59.30,99.78,88.74,CRLC6-15W-30K-SA-D
WM-CRLC6-15W-40K-SA-D,845060075946,59.30,99.78,88.74,CRLC6-15W-40K-SA-D
WM-CRLC6-15W-50K-SA-D,845060075953,59.30,99.78,88.74,CRLC6-15W-50K-SA-D
WM-CRLC6-15W-MCT-SA-D,845060075960,59.30,99.78,88.74,CRLC6-15W-MCT-SA-D
WM-CRLC6-15W-30K-S-D-WH,845060075977,56.20,95.78,84.74,CRLC6-15W-30K-S-D-WH
WM-CRLC6-15W-40K-S-D-WH,845060075984,56.20,95.78,84.74,CRLC6-15W-40K-S-D-WH
WM-CRLC6-15W-50K-S-D-WH,845060075991,56.20,95.78,84.74,CRLC6-15W-50K-S-D-WH
WM-CRLC6-15W-MCT-S-D-WH,845060076004,56.20,95.78,84.74,CRLC6-15W-MCT-S-D-WH
WM-CRLC6-15W-30K-SA-D-WH,845060076011,60.87,103.78,91.74,CRLC6-15W-30K-SA-D-WH
WM-CRLC6-15W-40K-SA-D-WH,845060076028,60.87,103.78,91.74,CRLC6-15W-40K-SA-D-WH
WM-CRLC6-15W-50K-SA-D-WH,845060076035,60.87,103.78,91.74,CRLC6-15W-50K-SA-D-WH
WM-CRLC6-15W-MCT-SA-D-WH,845060076042,60.87,103.78,91.74,CRLC6-15W-MCT-SA-D-WH
WM-CRLC6-20W-30K-A-D,845060076059,60.10,104.78,92.74,CRLC6-20W-30K-A-D
WM-CRLC6-20W-40K-A-D,845060076066,60.10,104.78,92.74,CRLC6-20W-40K-A-D
WM-CRLC6-20W-50K-A-D,845060076073,60.10,104.78,92.74,CRLC6-20W-50K-A-D
WM-CRLC6-20W-MCT-A-D,845060076080,60.10,104.78,92.74,CRLC6-20W-MCT-A-D
WM-CRLC6-20W-30K-A-D-WH,845060076097,62.65,106.78,94.74,CRLC6-20W-30K-A-D-WH
WM-CRLC6-20W-40K-A-D-WH,845060076103,62.65,106.78,94.74,CRLC6-20W-40K-A-D-WH
WM-CRLC6-20W-50K-A-D-WH,845060076110,62.65,106.78,94.74,CRLC6-20W-50K-A-D-WH
WM-CRLC6-20W-MCT-A-D-WH,845060076127,62.65,106.78,94.74,CRLC6-20W-MCT-A-D-WH
WM-CRLC6-20W-30K-S-D,845060076134,62.65,106.78,94.74,CRLC6-20W-30K-S-D
WM-CRLC6-20W-40K-S-D,845060076141,62.65,106.78,94.74,CRLC6-20W-40K-S-D
WM-CRLC6-20W-50K-S-D,845060076158,62.65,106.78,94.74,CRLC6-20W-50K-S-D
WM-CRLC6-20W-MCT-S-D,845060076165,62.65,106.78,94.74,CRLC6-20W-MCT-S-D
WM-CRLC6-20W-30K-SA-D,845060076172,67.30,114.78,101.74,CRLC6-20W-30K-SA-D
WM-CRLC6-20W-40K-SA-D,845060076189,67.30,114.78,101.74,CRLC6-20W-40K-SA-D
WM-CRLC6-20W-50K-SA-D,845060076196,67.30,114.78,101.74,CRLC6-20W-50K-SA-D
WM-CRLC6-20W-MCT-SA-D,845060076202,67.30,114.78,101.74,CRLC6-20W-MCT-SA-D
WM-CRLC6-20W-30K-S-D-WH,845060076219,64.20,109.78,97.74,CRLC6-20W-30K-S-D-WH
WM-CRLC6-20W-40K-S-D-WH,845060076226,64.20,109.78,97.74,CRLC6-20W-40K-S-D-WH
WM-CRLC6-20W-50K-S-D-WH,845060076233,64.20,109.78,97.74,CRLC6-20W-50K-S-D-WH
WM-CRLC6-20W-MCT-S-D-WH,845060076240,64.20,109.78,97.74,CRLC6-20W-MCT-S-D-WH
WM-CRLC6-20W-30K-SA-D-WH,845060076257,68.87,115.78,102.74,CRLC6-20W-30K-SA-D-WH
WM-CRLC6-20W-40K-SA-D-WH,845060076264,68.87,115.78,102.74,CRLC6-20W-40K-SA-D-WH
WM-CRLC6-20W-50K-SA-D-WH,845060076271,68.87,115.78,102.74,CRLC6-20W-50K-SA-D-WH
WM-CRLC6-20W-MCT-SA-D-WH,845060076288,68.87,115.78,102.74,CRLC6-20W-MCT-SA-D-WH
WM-LFX-ASA-WH,845060074215,34.13,54.78,48.74,LFX-ASA-WH
WM-LFX-PASF-WH,845060074208,9.52,15.78,13.74,LFX-PASF-WH
WM-LRD-7W-27K-4WTR-WH,845060076394,23.33,40.78,35.74,LRD-7W-27K-4WTR-WH
WM-LRD-7W-30K-4WTR-WH,845060076400,23.33,40.78,35.74,LRD-7W-30K-4WTR-WH
WM-LRD-7W-35K-4WTR-WH,845060076417,23.33,40.78,35.74,LRD-7W-35K-4WTR-WH
WM-LRD-7W-40K-4WTR-WH,845060076424,23.33,40.78,35.74,LRD-7W-40K-4WTR-WH
WM-LRD-7W-50K-4WTR-WH,845060076431,23.33,40.78,35.74,LRD-7W-50K-4WTR-WH
WM-LRD-10W-27K-4WTR-WH,845060076448,23.33,40.78,35.74,LRD-10W-27K-4WTR-WH
WM-LRD-10W-30K-4WTR-WH,845060076455,23.33,40.78,35.74,LRD-10W-30K-4WTR-WH
WM-LRD-10W-35K-4WTR-WH,845060076462,23.33,40.78,35.74,LRD-10W-35K-4WTR-WH
WM-LRD-10W-40K-4WTR-WH,845060076479,23.33,40.78,35.74,LRD-10W-40K-4WTR-WH
WM-LRD-10W-50K-4WTR-WH,845060076486,23.33,40.78,35.74,LRD-10W-50K-4WTR-WH
WM-LRD-7W-27K-4WTR-BK,845060076493,23.33,40.78,35.74,LRD-7W-27K-4WTR-BK
WM-LRD-7W-30K-4WTR-BK,845060076509,23.33,40.78,35.74,LRD-7W-30K-4WTR-BK
WM-LRD-7W-35K-4WTR-BK,845060076516,23.33,40.78,35.74,LRD-7W-35K-4WTR-BK
WM-LRD-7W-40K-4WTR-BK,845060076523,23.33,40.78,35.74,LRD-7W-40K-4WTR-BK
WM-LRD-7W-50K-4WTR-BK,845060076530,23.33,40.78,35.74,LRD-7W-50K-4WTR-BK
WM-LRD-10W-27K-4WTR-BK,845060076547,23.33,40.78,35.74,LRD-10W-27K-4WTR-BK
WM-LRD-10W-30K-4WTR-BK,845060076554,23.33,40.78,35.74,LRD-10W-30K-4WTR-BK
WM-LRD-10W-35K-4WTR-BK,845060076561,23.33,40.78,35.74,LRD-10W-35K-4WTR-BK
WM-LRD-10W-40K-4WTR-BK,845060076578,23.33,40.78,35.74,LRD-10W-40K-4WTR-BK
WM-LRD-10W-50K-4WTR-BK,845060076585,23.33,40.78,35.74,LRD-10W-50K-4WTR-BK
WM-LRD-7W-27K-4WTR-C,845060076592,23.33,40.78,35.74,LRD-7W-27K-4WTR-C
WM-LRD-7W-30K-4WTR-C,845060076608,23.33,40.78,35.74,LRD-7W-30K-4WTR-C
WM-LRD-7W-35K-4WTR-C,845060076615,23.33,40.78,35.74,LRD-7W-35K-4WTR-C
WM-LRD-7W-40K-4WTR-C,845060076622,23.33,40.78,35.74,LRD-7W-40K-4WTR-C
WM-LRD-7W-50K-4WTR-C,845060076639,23.33,40.78,35.74,LRD-7W-50K-4WTR-C
WM-LRD-10W-27K-4WTR-C,845060076646,23.33,40.78,35.74,LRD-10W-27K-4WTR-C
WM-LRD-10W-30K-4WTR-C,845060076653,23.33,40.78,35.74,LRD-10W-30K-4WTR-C
WM-LRD-10W-35K-4WTR-C,845060076660,23.33,40.78,35.74,LRD-10W-35K-4WTR-C
WM-LRD-10W-40K-4WTR-C,845060076677,23.33,40.78,35.74,LRD-10W-40K-4WTR-C
WM-LRD-10W-50K-4WTR-C,845060076684,23.33,40.78,35.74,LRD-10W-50K-4WTR-C
WM-LRD-7W-27K-4WTR-MG,845060076691,23.33,40.78,35.74,LRD-7W-27K-4WTR-MG
WM-LRD-7W-30K-4WTR-MG,845060076707,23.33,40.78,35.74,LRD-7W-30K-4WTR-MG
WM-LRD-7W-35K-4WTR-MG,845060076714,23.33,40.78,35.74,LRD-7W-35K-4WTR-MG
WM-LRD-7W-40K-4WTR-MG,845060076721,23.33,40.78,35.74,LRD-7W-40K-4WTR-MG
WM-LRD-7W-50K-4WTR-MG,845060076738,23.33,40.78,35.74,LRD-7W-50K-4WTR-MG
WM-LRD-10W-27K-4WTR-MG,845060076745,23.33,40.78,35.74,LRD-10W-27K-4WTR-MG
WM-LRD-10W-30K-4WTR-MG,845060076752,23.33,40.78,35.74,LRD-10W-30K-4WTR-MG
WM-LRD-10W-35K-4WTR-MG,845060076769,23.33,40.78,35.74,LRD-10W-35K-4WTR-MG
WM-LRD-10W-40K-4WTR-MG,845060076776,23.33,40.78,35.74,LRD-10W-40K-4WTR-MG
WM-LRD-10W-50K-4WTR-MG,845060076783,23.33,40.78,35.74,LRD-10W-50K-4WTR-MG
WM-LRD-7W-27K-4WTR-HZ,845060076790,23.33,40.78,35.74,LRD-7W-27K-4WTR-HZ
WM-LRD-7W-30K-4WTR-HZ,845060076806,23.33,40.78,35.74,LRD-7W-30K-4WTR-HZ
WM-LRD-7W-35K-4WTR-HZ,845060076813,23.33,40.78,35.74,LRD-7W-35K-4WTR-HZ
WM-LRD-7W-40K-4WTR-HZ,845060076820,23.33,40.78,35.74,LRD-7W-40K-4WTR-HZ
WM-LRD-7W-50K-4WTR-HZ,845060076837,23.33,40.78,35.74,LRD-7W-50K-4WTR-HZ
WM-LRD-10W-27K-4WTR-HZ,845060076844,23.33,40.78,35.74,LRD-10W-27K-4WTR-HZ
WM-LRD-10W-30K-4WTR-HZ,845060076851,23.33,40.78,35.74,LRD-10W-30K-4WTR-HZ
WM-LRD-10W-35K-4WTR-HZ,845060076868,23.33,40.78,35.74,LRD-10W-35K-4WTR-HZ
WM-LRD-10W-40K-4WTR-HZ,845060076875,23.33,40.78,35.74,LRD-10W-40K-4WTR-HZ
WM-LRD-10W-50K-4WTR-HZ,845060076882,23.33,40.78,35.74,LRD-10W-50K-4WTR-HZ
WM-LRD-7W-27K-4WTRPH-WH,845060076899,23.33,40.78,35.74,LRD-7W-27K-4WTRPH-WH
WM-LRD-7W-30K-4WTRPH-WH,845060076905,23.33,40.78,35.74,LRD-7W-30K-4WTRPH-WH
WM-LRD-7W-35K-4WTRPH-WH,845060076912,23.33,40.78,35.74,LRD-7W-35K-4WTRPH-WH
WM-LRD-7W-40K-4WTRPH-WH,845060076929,23.33,40.78,35.74,LRD-7W-40K-4WTRPH-WH
WM-LRD-7W-50K-4WTRPH-WH,845060076936,23.33,40.78,35.74,LRD-7W-50K-4WTRPH-WH
WM-LRD-10W-27K-4WTRPH-WH,845060076943,23.33,40.78,35.74,LRD-10W-27K-4WTRPH-WH
WM-LRD-10W-30K-4WTRPH-WH,845060076950,23.33,40.78,35.74,LRD-10W-30K-4WTRPH-WH
WM-LRD-10W-35K-4WTRPH-WH,845060076967,23.33,40.78,35.74,LRD-10W-35K-4WTRPH-WH
WM-LRD-10W-40K-4WTRPH-WH,845060076974,23.33,40.78,35.74,LRD-10W-40K-4WTRPH-WH
WM-LRD-10W-50K-4WTRPH-WH,845060076981,23.33,40.78,35.74,LRD-10W-50K-4WTRPH-WH
WM-LRD-7W-27K-4WTRPH-BK,845060076998,23.33,40.78,35.74,LRD-7W-27K-4WTRPH-BK
WM-LRD-7W-30K-4WTRPH-BK,845060077001,23.33,40.78,35.74,LRD-7W-30K-4WTRPH-BK
WM-LRD-7W-35K-4WTRPH-BK,845060077018,23.33,40.78,35.74,LRD-7W-35K-4WTRPH-BK
WM-LRD-7W-40K-4WTRPH-BK,845060077025,23.33,40.78,35.74,LRD-7W-40K-4WTRPH-BK
WM-LRD-7W-50K-4WTRPH-BK,845060077032,23.33,40.78,35.74,LRD-7W-50K-4WTRPH-BK
WM-LRD-10W-27K-4WTRPH-BK,845060077049,23.33,40.78,35.74,LRD-10W-27K-4WTRPH-BK
WM-LRD-10W-30K-4WTRPH-BK,845060077056,23.33,40.78,35.74,LRD-10W-30K-4WTRPH-BK
WM-LRD-10W-35K-4WTRPH-BK,845060077063,23.33,40.78,35.74,LRD-10W-35K-4WTRPH-BK
WM-LRD-10W-40K-4WTRPH-BK,845060077070,23.33,40.78,35.74,LRD-10W-40K-4WTRPH-BK
WM-LRD-10W-50K-4WTRPH-BK,845060077087,23.33,40.78,35.74,LRD-10W-50K-4WTRPH-BK
WM-LRD-7W-27K-4WTRSL-WH,845060077094,23.33,40.78,35.74,LRD-7W-27K-4WTRSL-WH
WM-LRD-7W-30K-4WTRSL-WH,845060077100,23.33,40.78,35.74,LRD-7W-30K-4WTRSL-WH
WM-LRD-7W-35K-4WTRSL-WH,845060077117,23.33,40.78,35.74,LRD-7W-35K-4WTRSL-WH
WM-LRD-7W-40K-4WTRSL-WH,845060077124,23.33,40.78,35.74,LRD-7W-40K-4WTRSL-WH
WM-LRD-7W-50K-4WTRSL-WH,845060077131,23.33,40.78,35.74,LRD-7W-50K-4WTRSL-WH
WM-LRD-10W-27K-4WTRSL-WH,845060077148,23.33,40.78,35.74,LRD-10W-27K-4WTRSL-WH
WM-LRD-10W-30K-4WTRSL-WH,845060077155,23.33,40.78,35.74,LRD-10W-30K-4WTRSL-WH
WM-LRD-10W-35K-4WTRSL-WH,845060077162,23.33,40.78,35.74,LRD-10W-35K-4WTRSL-WH
WM-LRD-10W-40K-4WTRSL-WH,845060077179,23.33,40.78,35.74,LRD-10W-40K-4WTRSL-WH
WM-LRD-10W-50K-4WTRSL-WH,845060077186,23.33,40.78,35.74,LRD-10W-50K-4WTRSL-WH
WM-LRD-7W-27K-4WTRSL-BK,845060077193,23.33,40.78,35.74,LRD-7W-27K-4WTRSL-BK
WM-LRD-7W-30K-4WTRSL-BK,845060077209,23.33,40.78,35.74,LRD-7W-30K-4WTRSL-BK
WM-LRD-7W-35K-4WTRSL-BK,845060077216,23.33,40.78,35.74,LRD-7W-35K-4WTRSL-BK
WM-LRD-7W-40K-4WTRSL-BK,845060077223,23.33,40.78,35.74,LRD-7W-40K-4WTRSL-BK
WM-LRD-7W-50K-4WTRSL-BK,845060077230,23.33,40.78,35.74,LRD-7W-50K-4WTRSL-BK
WM-LRD-10W-27K-4WTRSL-BK,845060077247,23.33,40.78,35.74,LRD-10W-27K-4WTRSL-BK
WM-LRD-10W-30K-4WTRSL-BK,845060077254,23.33,40.78,35.74,LRD-10W-30K-4WTRSL-BK
WM-LRD-10W-35K-4WTRSL-BK,845060077261,23.33,40.78,35.74,LRD-10W-35K-4WTRSL-BK
WM-LRD-10W-40K-4WTRSL-BK,845060077278,23.33,40.78,35.74,LRD-10W-40K-4WTRSL-BK
WM-LRD-10W-50K-4WTRSL-BK,845060077285,23.33,40.78,35.74,LRD-10W-50K-4WTRSL-BK
WM-USB2-15TR-WH,845060006964,6.41,10.78,9.74,USB2-15TR-WH
WM-USB2-20TR-WH,845060006971,6.41,10.78,9.74,USB2-20TR-WH
WM-SCO-4FT-40W-MCT-BB,845060074284,129.90,226.78,201.74,SCO-4FT-40W-MCT-BB
WM-SCO-4FT-40W-MCT-WB,845060074277,129.90,226.78,201.74,SCO-4FT-40W-MCT-WB
WM-SCO-4FT-40W-MCT-WW,845060077841,129.90,226.78,201.74,SCO-4FT-40W-MCT-WW
WM-SCO-4FT-40W-MCT-BW,845060077858,129.90,226.78,201.74,SCO-4FT-40W-MCT-BW
WM-DLS6-MCT-BN,845060074635,18.17,28.78,25.74,DLS6-MCT-BN
WM-SSLRB4-MCT5,845060074512,13.80,25.78,22.74,SSLRB4-MCT5
WM-SSLRB6-MCT5,845060074529,15.94,28.78,25.74,SSLRB6-MCT5
WM-LF3-WH-30WW-TR,845060047196,21.29,33.78,29.74,LF3-WH-30WW-TR
WM-LW360-25W-40K,845060029666,72.94,115.78,102.74,LW360-25W-40K
WM-T8-EZ6-U2F-15W-41K-C,845060062205,11.64,20.78,18.74,T8-EZ6-U2F-15W-41K-C
WM-T8-EZ6-U2F-15W-41K-F,845060062212,11.64,20.78,18.74,T8-EZ6-U2F-15W-41K-F
WM-T8-EZ6-U2F-15W-50K-C,845060062229,11.64,20.78,18.74,T8-EZ6-U2F-15W-50K-C
WM-T8-EZ6-U2F-15W-50K-F,845060062236,11.64,20.78,18.74,T8-EZ6-U2F-15W-50K-F
WM-RDL4-BF-TRMB-BK,845060074000,2.49,3.95,3.51,RDL4-BF-TRMB-BK
WM-RDL4-BF-TRMB-BN,845060074017,3.99,6.34,5.62,RDL4-BF-TRMB-BN
WM-RDL4-BF-TRMB-ORB,845060074024,2.49,3.95,3.51,RDL4-BF-TRMB-ORB
WM-RDL6-BF-TRMB-BK,845060074031,3.49,5.54,4.91,RDL6-BF-TRMB-BK
WM-RDL6-BF-TRMB-BN,845060074048,4.99,7.92,7.03,RDL6-BF-TRMB-BN
WM-RDL6-BF-TRMB-ORB,845060074055,3.49,5.54,4.91,RDL6-BF-TRMB-ORB
WM-RDL4-BF-TRMS-BK,845060074062,2.49,3.95,3.51,RDL4-BF-TRMS-BK
WM-RDL4-BF-TRMS-BN,845060074079,3.99,6.34,5.62,RDL4-BF-TRMS-BN
WM-RDL4-BF-TRMS-WH,845060074086,2.49,3.95,3.51,RDL4-BF-TRMS-WH
WM-RDL4-BF-TRMS-ORB,845060074093,2.49,3.95,3.51,RDL4-BF-TRMS-ORB
WM-RDL6-BF-TRMS-BK,845060074109,3.49,5.54,4.91,RDL6-BF-TRMS-BK
WM-RDL6-BF-TRMS-BN,845060074116,4.99,7.92,7.03,RDL6-BF-TRMS-BN
WM-RDL6-BF-TRMS-WH,845060074123,3.49,5.54,4.91,RDL6-BF-TRMS-WH
WM-RDL6-BF-TRMS-ORB,845060074130,3.49,5.54,4.91,RDL6-BF-TRMS-ORB
WM-LFX-ASA-BK,845060077995,33.06,52.78,46.74,LFX-ASA-BK
WM-LFX-AWB,845060078077,42.70,67.78,60.74,LFX-AWB
WM-LFX-AWB-BK,845060078060,44.83,71.78,63.74,LFX-AWB-BK
WM-LFX-AWB-WH,845060078084,46.97,74.78,66.74,LFX-AWB-WH
WM-LFX-EXT-BK,845060078008,30.92,49.78,43.74,LFX-EXT-BK
WM-LFX-PASF-BK,845060078022,9.52,15.78,13.74,LFX-PASF-BK
WM-LFX-SF-BK,845060078015,29.85,47.78,42.74,LFX-SF-BK
WM-LFX-TR-A-BK,845060078039,19.15,30.78,26.74,LFX-TR-A-BK
WM-LFX-TR-B-BK,845060078046,19.15,30.78,26.74,LFX-TR-B-BK
WM-LFX-YK-BK,845060078053,19.15,30.78,26.74,LFX-YK-BK
WM-RDL4-ST-MCT5,845060078220,6.20,10.78,9.74,RDL4-ST-MCT5
WM-RDL4-ST-MCT5-ORB,845060078244,7.50,12.78,11.74,RDL4-ST-MCT5-ORB
WM-RDL4-ST-MCT5-BK,845060078268,7.50,12.78,11.74,RDL4-ST-MCT5-BK
WM-RDL6-ST-MCT5,845060078237,7.48,12.78,11.74,RDL6-ST-MCT5
WM-RDL6-ST-MCT5-ORB,845060078251,9.50,15.78,14.74,RDL6-ST-MCT5-ORB
WM-RDL6-ST-MCT5-BK,845060078275,9.50,15.78,14.74,RDL6-ST-MCT5-BK
WM-RDL4-BF-MCT5,845060073836,6.20,10.78,9.74,RDL4-BF-MCT5
WM-RDL4-BF-MCT5-ORB,845060073843,7.50,12.78,11.74,RDL4-BF-MCT5-ORB
WM-RDL4-BF-MCT5-BK,845060078282,7.50,12.78,11.74,RDL4-BF-MCT5-BK
WM-RDL6-BF-MCT5,845060073850,7.48,12.78,11.74,RDL6-BF-MCT5
WM-RDL6-BF-MCT5-ORB,845060073867,9.50,15.78,14.74,RDL6-BF-MCT5-ORB
WM-RDL6-BF-MCT5-BK,845060078299,9.50,15.78,14.74,RDL6-BF-MCT5-BK
WM-SSLRB4-TRM-BK,845060078114,2.48,3.94,3.49,SSLRB4-TRM-BK
WM-SSLRB4-TRM-BN,845060078138,2.48,3.94,3.49,SSLRB4-TRM-BN
WM-SSLRB4-TRM-ORB,845060078121,2.48,3.94,3.49,SSLRB4-TRM-ORB
WM-SSLRB6-TRM-BK,845060078145,2.94,4.67,4.14,SSLRB6-TRM-BK
WM-SSLRB6-TRM-BN,845060078169,2.94,4.67,4.14,SSLRB6-TRM-BN
WM-SSLRB6-TRM-ORB,845060078152,2.94,4.67,4.14,SSLRB6-TRM-ORB
WM-LFE-KN,845060077933,10.59,16.78,14.74,LFE-KN
WM-LFE-SF,845060077957,12.73,20.78,17.74,LFE-SF
WM-LFE-YK,845060077940,7.38,11.78,10.74,LFE-YK
WM-LOV-14-100FT,845060077445,0.30,0.58,0.42,LOV-14-100FT
WM-LOV-12-100FT,845060077438,0.46,0.87,0.64,LOV-12-100FT
WM-LOV-10-100FT,845060077421,0.69,1.32,0.96,LOV-10-100FT
WM-LOV-8-100FT,845060077452,0.80,1.53,1.12,LOV-8-100FT
WM-ICF4SJBB,845060063165,11.66,20.78,17.74,ICF4SJBB
WM-ICF4SJBP,845060063202,17.98,31.78,28.74,ICF4SJBP
WM-ICFAL-4,845060063219,38.90,68.78,60.74,ICFAL-4
WM-ICFAL-6,845060063226,43.90,77.78,68.74,ICFAL-6
WM-LFX-XXL-300-600W-50K,845060078442,508.90,889.78,788.74,LFX-XXL-300-600W-50K
WM-ELB-18150-B,845060058680,110.94,176.78,156.74,ELB-18150-B
WM-CRE-01-BR,845060018554,43.00,68.78,60.74,CRE-01-BR
WM-CRE-01-SIL,845060018561,43.00,68.78,60.74,CRE-01-SIL
WM-CRE-02-BR,845060018578,43.00,68.78,60.74,CRE-02-BR
WM-CRE-02-SIL,845060018585,43.00,68.78,60.74,CRE-02-SIL
WM-CRE-03-BR,845060018592,43.00,68.78,60.74,CRE-03-BR
WM-CRE-03-SIL,845060018608,43.00,68.78,60.74,CRE-03-SIL
WM-CRE-04-BR,845060018615,43.00,68.78,60.74,CRE-04-BR
WM-CRE-04-SIL,845060018622,43.00,68.78,60.74,CRE-04-SIL
WM-CRE-05-BR,845060018639,43.00,68.78,60.74,CRE-05-BR
WM-CRE-05-SIL,845060018646,43.00,68.78,60.74,CRE-05-SIL
WM-CRE-06-BR,845060018653,43.00,68.78,60.74,CRE-06-BR
WM-CRE-06-SIL,845060018660,43.00,68.78,60.74,CRE-06-SIL
WM-CRE-07-BR,845060018691,43.00,68.78,60.74,CRE-07-BR
WM-CRE-07-SIL,845060018707,43.00,68.78,60.74,CRE-07-SIL
WM-CRE-08-BR,845060018677,43.00,68.78,60.74,CRE-08-BR
WM-CRE-08-SIL,845060018684,43.00,68.78,60.74,CRE-08-SIL
WM-CRE-10-BR,845060021660,43.00,68.78,60.74,CRE-10-BR
WM-CRE-10-SIL,845060021677,43.00,68.78,60.74,CRE-10-SIL
WM-CRE-EGN-30K-BR,845060018493,85.94,136.78,121.74,CRE-EGN-30K-BR
WM-CRE-EGN-30K-SIL,845060018516,85.94,136.78,121.74,CRE-EGN-30K-SIL
WM-CRE-EGN-40K-BR,845060018530,85.94,136.78,121.74,CRE-EGN-40K-BR
WM-CRE-EGN-40K-SIL,845060018547,85.94,136.78,121.74,CRE-EGN-40K-SIL
WM-CRE-EGN-50K-BR,845060018509,85.94,136.78,121.74,CRE-EGN-50K-BR
WM-CRE-EGN-50K-SIL,845060018523,85.94,136.78,121.74,CRE-EGN-50K-SIL
