product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Wattage & Optics Options","Voltage Options","Color Temperature (CCT)","Lens Options","Finish Options","Pendant Mounting Kit","Wattage Options","Beam Angle Options","Connector Type Options","Trim Type Options","Wattage & Lumen Options","Mounting Options","Control Options"
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Capri-BK,127.05,127.05,,,,77.83,,,,,,,,24°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Capri-BK,127.05,127.05,,,,77.83,,,,,,,,,Capri,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Capri-BK,127.05,127.05,,,,77.83,,,,,Black,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Lightolier-WH,127.05,127.05,,,,77.83,,,,,,,"30 Watts",,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Lightolier-WH,127.05,127.05,,,,77.83,,,4000K,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Lightolier-WH,127.05,127.05,,,,77.83,,,,,,,,24°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Lightolier-WH,127.05,127.05,,,,77.83,,,,,,,,,Lightolier,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Lightolier-WH,127.05,127.05,,,,77.83,,,,,White,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Lightolier-BK,127.05,127.05,,,,77.83,,,,,,,"30 Watts",,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Lightolier-BK,127.05,127.05,,,,77.83,,,4000K,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Lightolier-BK,127.05,127.05,,,,77.83,,,,,,,,24°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Lightolier-BK,127.05,127.05,,,,77.83,,,,,,,,,Lightolier,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-24-Lightolier-BK,127.05,127.05,,,,77.83,,,,,Black,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Juno-WH,127.05,127.05,,,,77.83,,,,,,,"30 Watts",,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Juno-WH,127.05,127.05,,,,77.83,,,4000K,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Juno-WH,127.05,127.05,,,,77.83,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Juno-WH,127.05,127.05,,,,77.83,,,,,,,,,Juno,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Juno-WH,127.05,127.05,,,,77.83,,,,,White,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Juno-BK,127.05,127.05,,,,77.83,,,,,,,"30 Watts",,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Juno-BK,127.05,127.05,,,,77.83,,,4000K,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Juno-BK,127.05,127.05,,,,77.83,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Juno-BK,127.05,127.05,,,,77.83,,,,,,,,,Juno,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Juno-BK,127.05,127.05,,,,77.83,,,,,Black,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Halo-WH,127.05,127.05,,,,77.83,,,,,,,"30 Watts",,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Halo-WH,127.05,127.05,,,,77.83,,,4000K,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Halo-WH,127.05,127.05,,,,77.83,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Halo-WH,127.05,127.05,,,,77.83,,,,,,,,,Halo,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Halo-WH,127.05,127.05,,,,77.83,,,,,White,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Halo-BK,127.05,127.05,,,,77.83,,,,,,,"30 Watts",,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Halo-BK,127.05,127.05,,,,77.83,,,4000K,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Halo-BK,127.05,127.05,,,,77.83,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Halo-BK,127.05,127.05,,,,77.83,,,,,,,,,Halo,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Halo-BK,127.05,127.05,,,,77.83,,,,,Black,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Capri-WH,127.05,127.05,,,,77.83,,,,,,,"30 Watts",,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Capri-WH,127.05,127.05,,,,77.83,,,4000K,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Capri-WH,127.05,127.05,,,,77.83,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Capri-WH,127.05,127.05,,,,77.83,,,,,,,,,Capri,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Capri-WH,127.05,127.05,,,,77.83,,,,,White,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Capri-BK,127.05,127.05,,,,77.83,,,,,,,"30 Watts",,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Capri-BK,127.05,127.05,,,,77.83,,,4000K,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Capri-BK,127.05,127.05,,,,77.83,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Capri-BK,127.05,127.05,,,,77.83,,,,,,,,,Capri,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Capri-BK,127.05,127.05,,,,77.83,,,,,Black,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Lightolier-WH,127.05,127.05,,,,77.83,,,,,,,"30 Watts",,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Lightolier-WH,127.05,127.05,,,,77.83,,,4000K,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Lightolier-WH,127.05,127.05,,,,77.83,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Lightolier-WH,127.05,127.05,,,,77.83,,,,,,,,,Lightolier,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Lightolier-WH,127.05,127.05,,,,77.83,,,,,White,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Lightolier-BK,127.05,127.05,,,,77.83,,,,,,,"30 Watts",,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Lightolier-BK,127.05,127.05,,,,77.83,,,4000K,,,,,,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Lightolier-BK,127.05,127.05,,,,77.83,,,,,,,,40°,,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Lightolier-BK,127.05,127.05,,,,77.83,,,,,,,,,Lightolier,,,,
7904,LT-STS-2330,LT-STS-2330-30W-4000K-40-Lightolier-BK,127.05,127.05,,,,77.83,,,,,Black,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-30-W-HC,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-30-W-HC,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-30-W-HC,250,250,,,,0,,,3000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-30-W-HC,250,250,,,,0,,,,,,,,Wide,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-30-W-HC,250,250,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-30-W-WH,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-30-W-WH,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-30-W-WH,250,250,,,,0,,,3000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-30-W-WH,250,250,,,,0,,,,,,,,Wide,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-30-W-WH,250,250,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-N-HC,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-N-HC,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-N-HC,250,250,,,,0,,,4000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-N-HC,250,250,,,,0,,,,,,,,Narrow,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-N-HC,250,250,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-N-WH,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-N-WH,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-N-WH,250,250,,,,0,,,4000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-N-WH,250,250,,,,0,,,,,,,,Narrow,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-N-WH,250,250,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-M-HC,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-M-HC,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-M-HC,250,250,,,,0,,,4000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-M-HC,250,250,,,,0,,,,,,,,Medium,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-M-HC,250,250,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-M-WH,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-M-WH,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-M-WH,250,250,,,,0,,,4000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-M-WH,250,250,,,,0,,,,,,,,Medium,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-M-WH,250,250,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-W-HC,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-W-HC,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-W-HC,250,250,,,,0,,,4000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-W-HC,250,250,,,,0,,,,,,,,Wide,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-W-HC,250,250,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-W-WH,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-W-WH,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-W-WH,250,250,,,,0,,,4000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-W-WH,250,250,,,,0,,,,,,,,Wide,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-40-W-WH,250,250,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-N-HC,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-N-HC,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-N-HC,250,250,,,,0,,,5000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-N-HC,250,250,,,,0,,,,,,,,Narrow,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-N-HC,250,250,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-N-WH,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-N-WH,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-N-WH,250,250,,,,0,,,5000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-N-WH,250,250,,,,0,,,,,,,,Narrow,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-N-WH,250,250,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-M-HC,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-M-HC,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-M-HC,250,250,,,,0,,,5000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-M-HC,250,250,,,,0,,,,,,,,Medium,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-M-HC,250,250,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-M-WH,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-M-WH,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-M-WH,250,250,,,,0,,,5000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-M-WH,250,250,,,,0,,,,,,,,Medium,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-M-WH,250,250,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-W-HC,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-W-HC,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-W-HC,250,250,,,,0,,,5000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-W-HC,250,250,,,,0,,,,,,,,Wide,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-W-HC,250,250,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-W-WH,250,250,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-W-WH,250,250,,,,0,,,,,,,"14 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-W-WH,250,250,,,,0,,,5000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-W-WH,250,250,,,,0,,,,,,,,Wide,,,,,
9034,LT-ICED9535,LT-ICED9535-14-UZTD/TML325RGWW-14-50-W-WH,250,250,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-N-HC,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-N-HC,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-N-HC,262.5,262.5,,,,0,,,2700K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-N-HC,262.5,262.5,,,,0,,,,,,,,Narrow,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-N-HC,262.5,262.5,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-N-WH,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-N-WH,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-N-WH,262.5,262.5,,,,0,,,2700K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-N-WH,262.5,262.5,,,,0,,,,,,,,Narrow,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-N-WH,262.5,262.5,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-M-HC,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-M-HC,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-M-HC,262.5,262.5,,,,0,,,2700K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-M-HC,262.5,262.5,,,,0,,,,,,,,Medium,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-M-HC,262.5,262.5,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-M-WH,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-M-WH,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-M-WH,262.5,262.5,,,,0,,,2700K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-M-WH,262.5,262.5,,,,0,,,,,,,,Medium,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-M-WH,262.5,262.5,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-W-HC,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-W-HC,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-W-HC,262.5,262.5,,,,0,,,2700K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-W-HC,262.5,262.5,,,,0,,,,,,,,Wide,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-W-HC,262.5,262.5,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-W-WH,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-W-WH,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-W-WH,262.5,262.5,,,,0,,,2700K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-W-WH,262.5,262.5,,,,0,,,,,,,,Wide,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-27-W-WH,262.5,262.5,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-N-HC,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-N-HC,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-N-HC,262.5,262.5,,,,0,,,3000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-N-HC,262.5,262.5,,,,0,,,,,,,,Narrow,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-N-HC,262.5,262.5,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-N-WH,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-N-WH,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-N-WH,262.5,262.5,,,,0,,,3000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-N-WH,262.5,262.5,,,,0,,,,,,,,Narrow,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-N-WH,262.5,262.5,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-M-HC,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-M-HC,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-M-HC,262.5,262.5,,,,0,,,3000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-M-HC,262.5,262.5,,,,0,,,,,,,,Medium,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-M-HC,262.5,262.5,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-M-WH,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-M-WH,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-M-WH,262.5,262.5,,,,0,,,3000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-M-WH,262.5,262.5,,,,0,,,,,,,,Medium,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-M-WH,262.5,262.5,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-W-HC,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-W-HC,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-W-HC,262.5,262.5,,,,0,,,3000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-W-HC,262.5,262.5,,,,0,,,,,,,,Wide,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-W-HC,262.5,262.5,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-W-WH,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-W-WH,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-W-WH,262.5,262.5,,,,0,,,3000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-W-WH,262.5,262.5,,,,0,,,,,,,,Wide,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-30-W-WH,262.5,262.5,,,,0,,,,,White,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-40-N-HC,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-40-N-HC,262.5,262.5,,,,0,,,,,,,"23 Watts",,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-40-N-HC,262.5,262.5,,,,0,,,4000K,,,,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-40-N-HC,262.5,262.5,,,,0,,,,,,,,Narrow,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-40-N-HC,262.5,262.5,,,,0,,,,,"Haze Clear",,,,,,,,
9034,LT-ICED9535,LT-ICED9535-23-UZTD/TML325RGWW-23-40-N-WH,262.5,262.5,,,,0,,,,,,,,,,"Linear Lens Wall Wash",,,
