product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Wattage & Optic Options","Voltage Options","Color Temperature (CCT)","Lens Options","Driver Option","Finish Options","Height Options","Wattage & Optics Options","Pendant Mounting Kit","Wattage Options","Pendant Mount Kit","Wattage & Lumen Options","Beam Angle Options","Connector Type Options","Trim Type Options","Mounting Options","Control Options"
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-SF,292.05,292.05,,,,0,,100-277,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-SF,292.05,292.05,,,,0,,,4000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-SF,292.05,292.05,,,,0,,,,,,,,,,,,,,,,"Slip Fitter",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-ADM,305.75,305.75,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-ADM,305.75,305.75,,,,0,,100-277,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-ADM,305.75,305.75,,,,0,,,4000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-ADM,305.75,305.75,,,,0,,,,,,,,,,,,,,,,"Adjustable Direct Mount Round/Square Pole",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-DM,300.05,300.05,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-DM,300.05,300.05,,,,0,,100-277,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-DM,300.05,300.05,,,,0,,,4000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-DM,300.05,300.05,,,,0,,,,,,,,,,,,,,,,"Direct Mount Round/Square Pole",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-YM,291.45,291.45,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-YM,291.45,291.45,,,,0,,100-277,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-YM,291.45,291.45,,,,0,,,4000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-YM,291.45,291.45,,,,0,,,,,,,,,,,,,,,,"Trunnion/Yoke Mount",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-WM,294.35,294.35,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-WM,294.35,294.35,,,,0,,100-277,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-WM,294.35,294.35,,,,0,,,4000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-4L3-B-HSL1-WM,294.35,294.35,,,,0,,,,,,,,,,,,,,,,"Wall Mount",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-PC,285.75,285.75,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-PC,285.75,285.75,,,,0,,100-277,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-PC,285.75,285.75,,,,0,,,5000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-PC,285.75,285.75,,,,0,,,,,,,,,,,,,,,,"Photocell 100-277V",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-SF,292.05,292.05,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-SF,292.05,292.05,,,,0,,100-277,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-SF,292.05,292.05,,,,0,,,5000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-SF,292.05,292.05,,,,0,,,,,,,,,,,,,,,,"Slip Fitter",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-ADM,305.75,305.75,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-ADM,305.75,305.75,,,,0,,100-277,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-ADM,305.75,305.75,,,,0,,,5000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-ADM,305.75,305.75,,,,0,,,,,,,,,,,,,,,,"Adjustable Direct Mount Round/Square Pole",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-DM,300.05,300.05,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-DM,300.05,300.05,,,,0,,100-277,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-DM,300.05,300.05,,,,0,,,5000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-DM,300.05,300.05,,,,0,,,,,,,,,,,,,,,,"Direct Mount Round/Square Pole",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-YM,291.45,291.45,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-YM,291.45,291.45,,,,0,,100-277,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-YM,291.45,291.45,,,,0,,,5000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-YM,291.45,291.45,,,,0,,,,,,,,,,,,,,,,"Trunnion/Yoke Mount",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-WM,294.35,294.35,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-WM,294.35,294.35,,,,0,,100-277,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-WM,294.35,294.35,,,,0,,,5000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-L-5L3-B-HSL1-WM,294.35,294.35,,,,0,,,,,,,,,,,,,,,,"Wall Mount",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-PC,285.75,285.75,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-PC,285.75,285.75,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-PC,285.75,285.75,,,,0,,,3000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-PC,285.75,285.75,,,,0,,,,,,,,,,,,,,,,"Photocell 100-277V",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-SF,292.05,292.05,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-SF,292.05,292.05,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-SF,292.05,292.05,,,,0,,,3000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-SF,292.05,292.05,,,,0,,,,,,,,,,,,,,,,"Slip Fitter",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-ADM,305.75,305.75,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-ADM,305.75,305.75,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-ADM,305.75,305.75,,,,0,,,3000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-ADM,305.75,305.75,,,,0,,,,,,,,,,,,,,,,"Adjustable Direct Mount Round/Square Pole",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-DM,300.05,300.05,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-DM,300.05,300.05,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-DM,300.05,300.05,,,,0,,,3000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-DM,300.05,300.05,,,,0,,,,,,,,,,,,,,,,"Direct Mount Round/Square Pole",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-YM,291.45,291.45,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-YM,291.45,291.45,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-YM,291.45,291.45,,,,0,,,3000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-YM,291.45,291.45,,,,0,,,,,,,,,,,,,,,,"Trunnion/Yoke Mount",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-WM,294.35,294.35,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-WM,294.35,294.35,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-WM,294.35,294.35,,,,0,,,3000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-3L3-B-HSL1-WM,294.35,294.35,,,,0,,,,,,,,,,,,,,,,"Wall Mount",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-PC,285.75,285.75,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-PC,285.75,285.75,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-PC,285.75,285.75,,,,0,,,4000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-PC,285.75,285.75,,,,0,,,,,,,,,,,,,,,,"Photocell 100-277V",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-SF,292.05,292.05,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-SF,292.05,292.05,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-SF,292.05,292.05,,,,0,,,4000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-SF,292.05,292.05,,,,0,,,,,,,,,,,,,,,,"Slip Fitter",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-ADM,305.75,305.75,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-ADM,305.75,305.75,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-ADM,305.75,305.75,,,,0,,,4000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-ADM,305.75,305.75,,,,0,,,,,,,,,,,,,,,,"Adjustable Direct Mount Round/Square Pole",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-DM,300.05,300.05,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-DM,300.05,300.05,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-DM,300.05,300.05,,,,0,,,4000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-DM,300.05,300.05,,,,0,,,,,,,,,,,,,,,,"Direct Mount Round/Square Pole",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-YM,291.45,291.45,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-YM,291.45,291.45,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-YM,291.45,291.45,,,,0,,,4000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-YM,291.45,291.45,,,,0,,,,,,,,,,,,,,,,"Trunnion/Yoke Mount",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-WM,294.35,294.35,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-WM,294.35,294.35,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-WM,294.35,294.35,,,,0,,,4000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-4L3-B-HSL1-WM,294.35,294.35,,,,0,,,,,,,,,,,,,,,,"Wall Mount",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-PC,285.75,285.75,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-PC,285.75,285.75,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-PC,285.75,285.75,,,,0,,,5000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-PC,285.75,285.75,,,,0,,,,,,,,,,,,,,,,"Photocell 100-277V",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-HSL1-SF,292.05,292.05,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-HSL1-SF,292.05,292.05,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-HSL1-SF,292.05,292.05,,,,0,,,5000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-HSL1-SF,292.05,292.05,,,,0,,,,,,,,,,,,,,,,"Slip Fitter",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-HSL1-ADM,305.75,305.75,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-HSL1-ADM,305.75,305.75,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-HSL1-ADM,305.75,305.75,,,,0,,,5000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-HSL1-ADM,305.75,305.75,,,,0,,,,,,,,,,,,,,,,"Adjustable Direct Mount Round/Square Pole",
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-HSL1-DM,300.05,300.05,,,,0,,,,,,,,,,,,"240 Watts / 31,200 Lumens",,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-HSL1-DM,300.05,300.05,,,,0,,200-480,,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-HSL1-DM,300.05,300.05,,,,0,,,5000K,,,,,,,,,,,,,,
9250,MAG-HG-SL,MAG-HG-SL-240WS3-H-5L3-B-HSL1-DM,300.05,300.05,,,,0,,,,,,,,,,,,,,,,"Direct Mount Round/Square Pole",
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Juno-BK,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Juno-BK,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Juno-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,24°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Juno-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Juno,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Juno-BK,116.9,116.9,,,,70.68,,,,,,Black,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Halo-WH,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Halo-WH,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Halo-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,24°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Halo-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Halo,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Halo-WH,116.9,116.9,,,,70.68,,,,,,White,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Halo-BK,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Halo-BK,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Halo-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,24°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Halo-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Halo,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Halo-BK,116.9,116.9,,,,70.68,,,,,,Black,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Capri-WH,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Capri-WH,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Capri-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,24°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Capri-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Capri,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Capri-WH,116.9,116.9,,,,70.68,,,,,,White,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Capri-BK,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Capri-BK,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Capri-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,24°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Capri-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Capri,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Capri-BK,116.9,116.9,,,,70.68,,,,,,Black,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Lightolier-WH,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,24°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Lightolier,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,White,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Lightolier-BK,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,24°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Lightolier,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-24-Lightolier-BK,116.9,116.9,,,,70.68,,,,,,Black,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Juno-WH,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Juno-WH,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Juno-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,40°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Juno-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Juno,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Juno-WH,116.9,116.9,,,,70.68,,,,,,White,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Juno-BK,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Juno-BK,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Juno-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,40°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Juno-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Juno,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Juno-BK,116.9,116.9,,,,70.68,,,,,,Black,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Halo-WH,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Halo-WH,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Halo-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,40°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Halo-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Halo,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Halo-WH,116.9,116.9,,,,70.68,,,,,,White,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Halo-BK,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Halo-BK,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Halo-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,40°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Halo-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Halo,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Halo-BK,116.9,116.9,,,,70.68,,,,,,Black,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Capri-WH,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Capri-WH,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Capri-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,40°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Capri-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Capri,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Capri-WH,116.9,116.9,,,,70.68,,,,,,White,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Capri-BK,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Capri-BK,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Capri-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,40°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Capri-BK,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Capri,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Capri-BK,116.9,116.9,,,,70.68,,,,,,Black,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,,,,,"30 Watts",,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Lightolier-WH,116.9,116.9,,,,70.68,,,2700K,,,,,,,,,,,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,40°,,,,
10657,LT-STS-2380,LT-STS-2380-30W-2700K-40-Lightolier-WH,116.9,116.9,,,,70.68,,,,,,,,,,,,,,Lightolier,,,
